abstract_i,abstract_j,cosine_similarity
10,27,0.580314
10,28,0.109327
10,29,0.178454
10,30,0.43829
10,31,0.468251
11,12,0.277864
11,13,0.473196
11,14,0.42665
11,15,0.104249
11,16,0.31702
11,17,0.15704
11,18,0.855705
11,19,0.174956
11,20,-0.026111
11,21,0.179474
11,22,0.203306
11,23,0.282775
11,24,0.188643
11,25,0.231241
11,26,0.338261
11,27,0.174539
11,28,0.056675
11,29,0.075453
11,30,0.057095
11,31,0.13773
12,13,0.374657
12,14,0.42079
12,15,0.572276
12,16,0.767362
12,17,0.08041
12,18,0.289417
12,19,0.741042
12,20,-0.05618
12,21,0.150689
12,22,0.155693
12,23,0.854383
12,24,0.42515
12,25,0.831266
12,26,0.750226
12,27,0.604691
12,28,0.238671
12,29,0.279171
12,30,0.479732
12,31,0.494923
13,14,0.470706
13,15,0.305008
13,16,0.403158
13,17,0.211434
13,18,0.470151
13,19,0.312263
13,20,-0.084817
13,21,0.269399
13,22,0.305749
13,23,0.391544
13,24,0.265888
13,25,0.368584
13,26,0.458724
13,27,0.290128
13,28,0.096322
13,29,0.151041
13,30,0.097568
13,31,0.306546
14,15,0.205961
14,16,0.330321
14,17,0.21073
14,18,0.45914
14,19,0.262135
14,20,0.04948
14,21,0.343229
14,22,0.253431
14,23,0.351544
14,24,0.355348
14,25,0.373145
14,26,0.350466
14,27,0.271448
14,28,0.180862
14,29,0.132734
14,30,0.109401
14,31,0.199838
15,16,0.629272
15,17,0.218545
15,18,0.095335
15,19,0.679911
15,20,-0.01123
15,21,0.163511
15,22,0.224153
15,23,0.671141
15,24,0.346959
15,25,0.673648
15,26,0.509687
15,27,0.855507
15,28,0.321333
15,29,0.36671
15,30,0.628505
15,31,0.839838
16,17,0.139167
16,18,0.289092
16,19,0.754839
16,20,-0.014762
16,21,0.142663
16,22,0.219892
16,23,0.862585
16,24,0.287108
16,25,0.80628
16,26,0.872609
16,27,0.679718
16,28,0.102201
16,29,0.164312
16,30,0.502606
16,31,0.547878
17,18,0.063638
17,19,0.107734
17,20,-0.076774
17,21,0.333526
17,22,0.408538
17,23,0.163743
17,24,0.127801
17,25,0.142342
17,26,0.126091
17,27,0.175179
17,28,0.020637
17,29,0.035516
17,30,0.017012
17,31,0.162988
18,19,0.161027
18,20,-0.021088
18,21,0.230483
18,22,0.130313
18,23,0.240145
18,24,0.233819
18,25,0.231111
18,26,0.280478
18,27,0.157131
18,28,0.087053
18,29,0.079215
18,30,0.071672
18,31,0.14239
19,20,-0.003301
19,21,0.079747
19,22,0.206563
19,23,0.777805
19,24,0.269419
19,25,0.942455
19,26,0.68472
19,27,0.730817
19,28,0.308489
19,29,0.333478
19,30,0.611398
19,31,0.611964
20,21,0.003913
20,22,-0.054319
20,23,-0.057372
20,24,0.002757
20,25,-0.012774
20,26,-0.041351
20,27,-0.002435
20,28,0.052058
20,29,0.010581
20,30,0.059301
20,31,0.010484
21,22,0.373317
21,23,0.143372
21,24,0.228745
21,25,0.161838
21,26,0.128674
21,27,0.141997
21,28,0.096129
21,29,0.095818
21,30,-0.003771
21,31,0.142111
22,23,0.234437
22,24,0.238633
22,25,0.205895
22,26,0.251585
22,27,0.257933
22,28,0.099168
22,29,0.098918
22,30,-0.042709
22,31,0.121991
23,24,0.376962
23,25,0.844616
23,26,0.82339
23,27,0.703819
23,28,0.26431
23,29,0.320797
23,30,0.520795
23,31,0.567929
24,25,0.333298
24,26,0.28504
24,27,0.316246
24,28,0.205238
24,29,0.263547
24,30,0.254976
24,31,0.375466
25,26,0.737548
25,27,0.708367
25,28,0.303454
25,29,0.307568
25,30,0.584666
25,31,0.593742
26,27,0.537132
26,28,0.064
26,29,0.124411
26,30,0.321387
26,31,0.443096
27,28,0.269875
27,29,0.33882
27,30,0.644002
27,31,0.754075
28,29,0.794356
28,30,0.278005
28,31,0.312115
29,30,0.35544
29,31,0.382313
30,31,0.672815
