abstract_i,abstract_j,cosine_similarity
19,29,0.246684
19,30,0.55343
19,31,0.460441
19,32,0.101627
19,33,0.535175
19,34,0.410003
19,35,0.628477
19,36,0.312746
19,37,0.377662
19,38,0.52554
19,39,0.254466
19,40,0.272975
19,41,0.372658
19,42,0.543164
19,43,0.490748
19,44,0.513533
20,21,0.392919
20,22,0.474023
20,23,0.449474
20,24,0.372382
20,25,0.456425
20,26,0.395288
20,27,0.400363
20,28,0.40068
20,29,0.237736
20,30,0.303057
20,31,0.372848
20,32,0.152301
20,33,0.350984
20,34,0.484774
20,35,0.45123
20,36,0.268726
20,37,0.247063
20,38,0.454726
20,39,0.40015
20,40,0.181733
20,41,0.445741
20,42,0.368905
20,43,0.417504
20,44,0.327931
21,22,0.471637
21,23,0.585282
21,24,0.469385
21,25,0.532954
21,26,0.414656
21,27,0.416223
21,28,0.535894
21,29,0.314901
21,30,0.498154
21,31,0.576027
21,32,0.053955
21,33,0.563649
21,34,0.520806
21,35,0.572765
21,36,0.21324
21,37,0.247851
21,38,0.449911
21,39,0.391923
21,40,0.310938
21,41,0.554926
21,42,0.692778
21,43,0.463768
21,44,0.445487
22,23,0.457046
22,24,0.513343
22,25,0.583294
22,26,0.535517
22,27,0.618176
22,28,0.581044
22,29,0.112183
22,30,0.596419
22,31,0.43217
22,32,0.147625
22,33,0.493954
22,34,0.517148
22,35,0.495799
22,36,0.567523
22,37,0.589037
22,38,0.770576
22,39,0.39045
22,40,0.240549
22,41,0.39544
22,42,0.481457
22,43,0.590188
22,44,0.564091
23,24,0.425031
23,25,0.493628
23,26,0.41321
23,27,0.360344
23,28,0.411117
23,29,0.243151
23,30,0.445188
23,31,0.679136
23,32,0.14716
23,33,0.400343
23,34,0.433919
23,35,0.620457
23,36,0.274429
23,37,0.287778
23,38,0.369649
23,39,0.422977
23,40,0.260105
23,41,0.410265
23,42,0.523295
23,43,0.400098
23,44,0.348689
24,25,0.464817
24,26,0.566311
24,27,0.507995
24,28,0.421654
24,29,0.077066
24,30,0.439441
24,31,0.429007
24,32,0.124635
24,33,0.407016
24,34,0.445859
24,35,0.429269
24,36,0.279556
24,37,0.290258
24,38,0.484495
24,39,0.243041
24,40,0.23085
24,41,0.36897
24,42,0.469001
24,43,0.612123
24,44,0.562308
25,26,0.546148
25,27,0.585739
25,28,0.701639
25,29,0.255909
25,30,0.710359
25,31,0.433048
25,32,0.115119
25,33,0.594109
25,34,0.550954
25,35,0.471245
25,36,0.322136
25,37,0.282418
25,38,0.545521
25,39,0.350673
25,40,0.271264
25,41,0.490598
25,42,0.554759
25,43,0.741678
25,44,0.51607
26,27,0.563854
