abstract_i,abstract_j,cosine_similarity
7,77,0.656699
7,78,0.708594
7,79,0.031945
7,80,0.676127
7,81,0.708594
7,82,0.196143
7,83,0.030677
7,84,-0.016925
7,85,0.388572
7,86,0.558127
7,87,0.027842
7,88,0.070615
7,89,0.08267
7,90,0.507338
7,91,0.592088
7,92,0.470416
7,93,0.073179
7,94,0.490972
7,95,0.12421
7,96,0.537483
7,97,0.619912
7,98,0.000979
7,99,0.539058
7,100,0.113477
7,101,0.054181
7,102,0.060852
7,103,0.6596
7,104,0.183796
7,105,0.074239
7,106,0.113609
7,107,0.128804
7,108,-0.018773
7,109,0.109884
7,110,0.147456
7,111,0.569629
7,112,0.003489
7,113,0.087
7,114,0.125482
7,115,0.404645
7,116,0.224634
8,9,0.011153
8,10,0.006597
8,11,0.578582
8,12,-0.051251
8,13,0.025788
8,14,0.021069
8,15,0.599506
8,16,0.464834
8,17,0.490627
8,18,0.342407
8,19,0.4298
8,20,0.547603
8,21,0.029652
8,22,0.46644
8,23,0.509773
8,24,-0.030926
8,25,-0.106805
8,26,-0.005533
8,27,0.522499
8,28,0.026195
8,29,0.671056
8,30,0.635824
8,31,0.702865
8,32,-0.047212
8,33,0.778886
8,34,0.067302
8,35,0.009328
8,36,0.336008
8,37,-0.089065
8,38,0.598461
8,39,0.503404
8,40,0.778886
8,41,0.082975
8,42,-0.007237
8,43,-0.027494
8,44,0.702897
8,45,-0.002869
8,46,-0.012603
8,47,0.122546
8,48,0.038296
8,49,0.56087
8,50,0.403908
8,51,0.002232
8,52,0.322
8,53,-0.017228
8,54,-0.137077
8,55,0.640508
8,56,-0.068142
8,57,-0.084882
8,58,-0.066847
8,59,0.618811
8,60,-0.031447
8,61,0.507406
8,62,-0.063039
8,63,0.417892
8,64,-0.001088
8,65,-0.00903
8,66,-0.009534
8,67,0.525983
8,68,-0.022987
8,69,0.520492
8,70,-0.020965
8,71,-0.01191
8,72,0.009849
8,73,0.511273
8,74,0.342407
8,75,-0.035336
8,76,-0.108152
8,77,0.578582
8,78,0.573526
8,79,0.037942
8,80,0.608565
8,81,0.573526
8,82,0.078901
8,83,-0.046048
8,84,-0.018665
8,85,0.396463
8,86,0.416048
8,87,-0.069565
8,88,0.000239
8,89,-0.007825
8,90,0.509773
8,91,0.4645
8,92,0.407812
8,93,-0.03186
8,94,0.37705
8,95,-0.064443
8,96,0.430399
8,97,0.577539
8,98,-0.072142
8,99,0.464834
8,100,-0.018776
8,101,-0.034839
8,102,-0.055078
8,103,0.573194
8,104,-0.019757
8,105,-0.01438
8,106,-0.01057
8,107,-0.017404
8,108,-0.083531
8,109,0.017472
8,110,0.186409
8,111,0.596922
8,112,-0.028163
8,113,-0.003045
8,114,0.002848
8,115,0.477334
8,116,0.012847
9,10,-0.033526
9,11,0.009232
9,12,0.484562
9,13,0.00178
9,14,0.386498
9,15,0.047094
9,16,-0.038086
9,17,0.076361
9,18,0.14938
9,19,0.010583
9,20,0.008943
9,21,-0.084428
9,22,-0.04978
9,23,0.001358
9,24,0.472719
9,25,0.375481
9,26,0.551814
9,27,0.006397
9,28,0.427599
9,29,0.009872
9,30,0.018349
9,31,0.040191
9,32,0.415069
9,33,0.027149
9,34,-0.094512
9,35,0.418875
9,36,0.046842
9,37,0.178803
