abstract_i,abstract_j,cosine_similarity
2,70,0.359359
2,71,0.419147
2,72,0.270858
2,73,0.575071
2,74,0.459961
2,75,0.284465
2,76,0.349256
2,77,0.474055
2,78,0.268853
2,79,0.19967
2,80,0.173347
2,81,0.178583
2,82,0.317495
2,83,-0.047632
2,84,0.260279
2,85,0.303166
2,86,0.365133
2,87,0.28268
2,88,0.340688
2,89,0.128823
2,90,0.055917
2,91,0.136669
2,92,0.428679
2,93,0.107454
2,94,0.274341
2,95,0.450649
2,96,0.18868
2,97,0.278793
2,98,0.205686
2,99,0.20416
3,4,0.154292
3,5,0.23586
3,6,0.083781
3,7,0.158162
3,8,0.252135
3,9,0.231863
3,10,0.223374
3,11,0.126713
3,12,0.263588
3,13,0.699783
3,14,0.223722
3,15,0.124866
3,16,0.335194
3,17,0.008841
3,18,0.177238
3,19,0.626776
3,20,0.432598
3,21,0.231247
3,22,0.076071
3,23,0.347622
3,24,0.187597
3,25,0.223562
3,26,0.353594
3,27,0.652347
3,28,0.122894
3,29,0.478506
3,30,0.154601
3,31,0.135963
3,32,0.683819
3,33,0.282977
3,34,0.294187
3,35,0.688512
3,36,0.269554
3,37,0.102424
3,38,0.101569
3,39,-0.045036
3,40,0.31196
3,41,0.237143
3,42,0.117882
3,43,0.263227
3,44,0.245307
3,45,0.120433
3,46,0.267397
3,47,0.132992
3,48,0.055755
3,49,0.175685
3,50,0.527937
3,51,0.038868
3,52,0.231424
3,53,0.116628
3,54,0.29973
3,55,0.026719
3,56,0.110482
3,57,0.592358
3,58,0.167621
3,59,0.283098
3,60,0.182396
3,61,0.270052
3,62,0.134905
3,63,0.285218
3,64,0.628945
3,65,0.058847
3,66,0.187595
3,67,0.255
3,68,0.273269
3,69,0.292027
3,70,0.278946
3,71,0.151457
3,72,0.097278
3,73,0.076874
3,74,0.140965
3,75,0.317545
3,76,0.173511
3,77,0.137476
3,78,0.492624
3,79,0.583755
3,80,0.753236
3,81,0.006578
3,82,0.302412
3,83,-0.048061
3,84,0.447835
3,85,0.268441
3,86,0.314656
3,87,0.17224
3,88,0.121609
3,89,0.338168
3,90,-0.012485
3,91,0.667558
3,92,0.240682
3,93,0.078469
3,94,0.10019
3,95,0.153346
3,96,0.110257
3,97,0.228833
3,98,0.099102
3,99,0.130992
4,5,0.332656
4,6,0.360987
4,7,0.561764
4,8,0.367269
4,9,0.348611
4,10,0.37565
4,11,0.185143
4,12,0.406741
4,13,0.184618
4,14,0.492191
4,15,0.476187
4,16,0.407375
4,17,0.292513
4,18,0.510827
4,19,0.306447
4,20,0.259337
4,21,0.437848
4,22,0.381239
4,23,0.461064
4,24,0.492982
4,25,0.499815
4,26,0.331025
4,27,0.311461
4,28,0.108767
4,29,0.393451
4,30,0.635877
4,31,0.029952
4,32,0.293643
4,33,0.5057
4,34,0.333876
4,35,0.288781
4,36,0.515414
4,37,0.445067
4,38,0.595132
4,39,0.086262
4,40,0.346596
4,41,0.468467
4,42,0.33709
4,43,0.631405
4,44,0.069575
4,45,0.555554
4,46,0.584719
4,47,0.128529
4,48,0.575292
4,49,0.287578
4,50,0.291211
4,51,0.419948
4,52,0.441477
4,53,0.316694
4,54,0.353141
4,55,0.45149
4,56,0.458102
4,57,0.272219
4,58,0.648722
4,59,0.466144
4,60,0.544687
4,61,0.415593
4,62,0.186265
4,63,0.310466
4,64,0.256306
4,65,0.123767
4,66,0.633247
4,67,0.313637
4,68,0.526346
4,69,0.126493
4,70,0.396569
4,71,0.441318
4,72,0.282557
4,73,0.363697
4,74,0.267478
4,75,0.344521
4,76,0.573757
4,77,0.547703
4,78,0.290317
4,79,0.331984
4,80,0.217654
4,81,0.136675
4,82,0.323362
4,83,-0.060913
4,84,0.34831
4,85,0.37019
4,86,0.370264
4,87,0.492558
4,88,0.502295
4,89,0.321085
4,90,0.039742
4,91,0.190625
4,92,0.557701
4,93,0.071035
4,94,0.505801
4,95,0.629568
4,96,0.234826
