abstract_i,abstract_j,cosine_similarity
8,41,0.578445
8,42,0.485879
8,43,0.423197
8,44,0.466726
8,45,0.463781
8,46,0.333318
8,47,0.477478
8,48,0.206426
8,49,0.459886
8,50,0.283968
8,51,0.200341
8,52,0.098583
8,53,0.116681
8,54,0.465376
8,55,0.102231
9,10,0.457976
9,11,0.490123
9,12,0.354861
9,13,0.362713
9,14,0.108854
9,15,0.150196
9,16,0.978841
9,17,0.580839
9,18,0.019709
9,19,0.459482
9,20,0.448008
9,21,0.44674
9,22,0.311264
9,23,0.292292
9,24,0.019362
9,25,0.471175
9,26,0.574341
9,27,0.487373
9,28,0.569089
9,29,0.840178
9,30,0.228425
9,31,0.359328
9,32,0.143946
9,33,0.196664
9,34,0.791371
9,35,0.742578
9,36,0.504251
9,37,0.641437
9,38,0.546613
9,39,0.291134
9,40,0.471524
9,41,0.59825
9,42,0.582699
9,43,0.39768
9,44,0.429306
9,45,0.601072
9,46,0.390589
9,47,0.450732
9,48,0.203453
9,49,0.821126
9,50,0.333153
9,51,0.205796
9,52,0.040177
9,53,0.169525
9,54,0.673904
9,55,0.103827
10,11,0.806876
10,12,0.46451
10,13,0.477722
10,14,0.259567
10,15,0.409739
10,16,0.462403
10,17,0.591044
10,18,0.181649
10,19,0.598364
10,20,0.394558
10,21,0.453749
10,22,0.372822
10,23,0.315914
10,24,0.154773
10,25,0.462912
10,26,0.56732
10,27,0.806697
10,28,0.577874
10,29,0.413355
10,30,0.432503
10,31,0.372806
10,32,0.360445
10,33,0.271244
10,34,0.503615
10,35,0.579196
10,36,0.559743
10,37,0.677131
10,38,0.471246
10,39,0.315306
10,40,0.394049
10,41,0.65518
10,42,0.490786
10,43,0.456205
10,44,0.507348
10,45,0.635587
10,46,0.567905
10,47,0.610502
10,48,0.290464
10,49,0.430393
10,50,0.45538
10,51,0.448004
10,52,0.035462
10,53,0.27593
10,54,0.690414
10,55,0.21068
11,12,0.52539
11,13,0.475746
11,14,0.247082
11,15,0.311596
11,16,0.484503
11,17,0.676199
11,18,0.143389
11,19,0.625687
11,20,0.410531
11,21,0.421492
11,22,0.417279
11,23,0.345933
11,24,0.127354
11,25,0.465108
11,26,0.61223
11,27,0.998836
11,28,0.550113
11,29,0.43834
11,30,0.38089
11,31,0.40187
11,32,0.315352
11,33,0.203471
11,34,0.505706
11,35,0.621433
11,36,0.495855
11,37,0.670202
11,38,0.488479
11,39,0.345374
11,40,0.421066
11,41,0.610376
11,42,0.502902
11,43,0.49887
11,44,0.461218
11,45,0.659163
11,46,0.559699
11,47,0.505732
11,48,0.262566
11,49,0.461675
11,50,0.455556
11,51,0.36716
11,52,0.05079
11,53,0.261339
11,54,0.660562
11,55,0.213366
12,13,0.331917
12,14,0.355585
12,15,0.462954
12,16,0.347879
12,17,0.453109
12,18,0.133409
12,19,0.788329
12,20,0.400491
12,21,0.276375
12,22,0.271034
12,23,0.341459
12,24,0.204401
12,25,0.312631
12,26,0.393826
12,27,0.524078
12,28,0.390691
12,29,0.298792
12,30,0.62484
12,31,0.280754
12,32,0.40291
12,33,0.199235
12,34,0.311669
12,35,0.405141
12,36,0.313923
12,37,0.394055
12,38,0.301954
12,39,0.341103
12,40,0.35648
12,41,0.437584
12,42,0.322943
12,43,0.414255
12,44,0.33582
12,45,0.475481
12,46,0.818798
12,47,0.353011
12,48,0.255314
12,49,0.292413
12,50,0.806252
12,51,0.3651
12,52,0.08988
12,53,0.357327
12,54,0.630747
12,55,0.263159
13,14,0.215543
13,15,0.214211
13,16,0.349078
13,17,0.394734
13,18,0.071794
13,19,0.448726
13,20,0.303286
13,21,0.567757
13,22,0.770181
13,23,0.247342
13,24,0.183856
13,25,0.29779
13,26,0.539269
13,27,0.472303
13,28,0.471307
13,29,0.344184
13,30,0.355631
13,31,0.787637
13,32,0.259943
13,33,0.152561
13,34,0.396116
13,35,0.415308
13,36,0.31499
13,37,0.464731
13,38,0.254534
13,39,0.247359
13,40,0.396399
13,41,0.529429
13,42,0.317516
13,43,0.376322
13,44,0.372025
13,45,0.417914
13,46,0.423031
13,47,0.489028
13,48,0.283451
13,49,0.31603
13,50,0.283401
13,51,0.300425
13,52,0.006344
13,53,0.230376
13,54,0.456692
13,55,0.205807
14,15,0.25712
14,16,0.102317
14,17,0.105999
14,18,0.230566
14,19,0.321895
14,20,0.076558
14,21,0.130285
14,22,0.15266
14,23,0.146694
14,24,0.207357
14,25,0.135333
14,26,0.148308
14,27,0.242414
14,28,0.171258
14,29,0.038606
14,30,0.274775
14,31,0.11573
14,32,0.838639
14,33,0.243776
14,34,0.066687
14,35,0.188617
14,36,0.09165
14,37,0.16229
14,38,0.03054
14,39,0.147021
14,40,0.041411
14,41,0.158677
14,42,0.03254
14,43,0.116616
14,44,0.16867
14,45,0.182131
14,46,0.299148
14,47,0.183232
14,48,0.713248
14,49,0.054917
14,50,0.340881
14,51,0.159639
14,52,0.00714
14,53,0.85634
14,54,0.235637
14,55,0.853926
15,16,0.139059
15,17,0.237429
15,18,0.222532
15,19,0.398782
15,20,0.32376
15,21,0.207433
15,22,0.113525
15,23,0.210114
15,24,0.208695
15,25,0.410987
15,26,0.287692
15,27,0.311593
15,28,0.293587
15,29,0.068546
15,30,0.548552
15,31,0.145683
15,32,0.328835
15,33,0.191254
15,34,0.171163
15,35,0.218723
15,36,0.19502
15,37,0.250565
15,38,0.221199
15,39,0.209948
15,40,0.152807
15,41,0.271124
15,42,0.2422
15,43,0.325034
15,44,0.343426
15,45,0.256509
15,46,0.422144
15,47,0.298351
15,48,0.199084
15,49,0.138974
15,50,0.40753
15,51,0.304738
15,52,-0.033261
15,53,0.237983
15,54,0.370038
15,55,0.199746
16,17,0.578775
16,18,0.048481
16,19,0.454706
16,20,0.449828
16,21,0.445861
16,22,0.295647
16,23,0.320165
16,24,0.002822
16,25,0.4619
16,26,0.592654
16,27,0.481479
16,28,0.565762
16,29,0.850795
16,30,0.222543
16,31,0.341231
16,32,0.128988
16,33,0.204481
16,34,0.796925
16,35,0.757607
16,36,0.518686
16,37,0.637277
16,38,0.549705
16,39,0.319107
16,40,0.464593
16,41,0.595868
16,42,0.58551
16,43,0.39345
16,44,0.427704
16,45,0.595768
16,46,0.38574
16,47,0.448836
16,48,0.182716
16,49,0.819587
16,50,0.333485
16,51,0.229152
16,52,0.052459
16,53,0.156582
16,54,0.67224
16,55,0.083535
17,18,0.095883
17,19,0.649241
17,20,0.436341
17,21,0.510997
17,22,0.321553
17,23,0.272164
17,24,0.073821
17,25,0.441336
17,26,0.612997
17,27,0.677828
17,28,0.525184
17,29,0.530867
17,30,0.309589
17,31,0.358272
17,32,0.187178
17,33,0.216764
17,34,0.55934
17,35,0.592267
17,36,0.508824
17,37,0.632195
17,38,0.524522
17,39,0.270937
17,40,0.453642
17,41,0.646342
17,42,0.556289
17,43,0.47423
17,44,0.459386
17,45,0.629903
17,46,0.505164
17,47,0.458452
17,48,0.219201
17,49,0.527584
17,50,0.476007
17,51,0.307923
17,52,0.028358
17,53,0.142144
17,54,0.642771
17,55,0.090684
18,19,0.220178
18,20,0.064512
18,21,0.085386
18,22,0.031711
18,23,0.092007
18,24,0.03074
18,25,0.145282
18,26,0.158785
18,27,0.137146
18,28,0.13809
18,29,-0.022951
18,30,0.175575
18,31,0.094293
18,32,0.151823
18,33,0.236581
18,34,0.031118
18,35,0.110021
18,36,-0.008474
18,37,0.073126
18,38,0.085061
18,39,0.091663
18,40,0.036393
18,41,0.082651
18,42,0.083907
18,43,0.003567
18,44,0.279307
18,45,0.070286
18,46,0.107324
18,47,0.13772
18,48,0.085143
18,49,0.021929
18,50,0.165295
18,51,0.070621
18,52,-0.025807
18,53,0.126235
18,54,0.098385
18,55,0.080791
19,20,0.426102
19,21,0.419826
19,22,0.328979
19,23,0.320347
19,24,0.15368
19,25,0.374093
19,26,0.519719
19,27,0.622953
19,28,0.462456
19,29,0.388398
19,30,0.57364
19,31,0.371596
19,32,0.380586
19,33,0.227046
19,34,0.419805
19,35,0.579008
19,36,0.422562
19,37,0.523569
19,38,0.39695
19,39,0.319556
19,40,0.422944
19,41,0.566248
19,42,0.432584
19,43,0.457199
19,44,0.466008
19,45,0.59215
19,46,0.779349
19,47,0.450118
19,48,0.293081
19,49,0.387952
19,50,0.801406
19,51,0.362767
19,52,0.060423
19,53,0.327376
19,54,0.701625
19,55,0.23066
20,21,0.422247
20,22,0.257271
20,23,0.335532
20,24,0.147095
20,25,0.470615
20,26,0.535622
20,27,0.413762
20,28,0.453618
20,29,0.406765
20,30,0.417382
20,31,0.297804
20,32,0.0952
20,33,0.248792
20,34,0.443229
20,35,0.458001
20,36,0.398703
20,37,0.48205
20,38,0.432046
20,39,0.335749
20,40,0.405798
20,41,0.48404
20,42,0.431599
20,43,0.841483
20,44,0.419552
20,45,0.451017
20,46,0.429962
20,47,0.366631
20,48,0.095813
20,49,0.392815
20,50,0.330541
20,51,0.288937
20,52,0.071343
20,53,0.062931
20,54,0.448526
20,55,0.054094
21,22,0.422295
21,23,0.171842
21,24,0.113501
21,25,0.459186
21,26,0.606219
21,27,0.421434
21,28,0.606348
21,29,0.403155
21,30,0.27659
21,31,0.566955
21,32,0.158101
21,33,0.203146
21,34,0.491132
21,35,0.471185
21,36,0.431429
21,37,0.562127
21,38,0.38179
21,39,0.171553
21,40,0.376831
21,41,0.701653
21,42,0.411355
21,43,0.465309
21,44,0.383214
21,45,0.501335
21,46,0.365831
21,47,0.592495
21,48,0.244842
21,49,0.408688
21,50,0.281532
21,51,0.184877
21,52,0.080668
21,53,0.138988
21,54,0.498045
21,55,0.103784
22,23,0.247211
22,24,0.181316
22,25,0.252388
22,26,0.395529
22,27,0.413021
22,28,0.368578
22,29,0.256444
22,30,0.266386
22,31,0.744749
22,32,0.147092
22,33,0.181477
22,34,0.292229
22,35,0.357891
22,36,0.230154
22,37,0.351226
22,38,0.233147
22,39,0.247949
22,40,0.336336
22,41,0.424529
22,42,0.2709
22,43,0.35572
22,44,0.277645
22,45,0.326813
22,46,0.34458
22,47,0.356841
22,48,0.194719
22,49,0.268047
22,50,0.223923
22,51,0.327869
22,52,0.107017
22,53,0.134835
22,54,0.361705
22,55,0.125819
23,24,0.25135
23,25,0.315911
23,26,0.291114
23,27,0.345582
23,28,0.186774
23,29,0.326708
23,30,0.451595
23,31,0.198094
23,32,0.11398
23,33,0.285853
23,34,0.295748
23,35,0.37872
23,36,0.258904
23,37,0.292635
23,38,0.340222
23,39,0.999945
23,40,0.346805
23,41,0.301331
23,42,0.32637
23,43,0.319092
23,44,0.248871
23,45,0.330445
23,46,0.37939
23,47,0.192748
23,48,0.054323
23,49,0.258275
23,50,0.330256
23,51,0.341376
23,52,-0.022567
23,53,0.086293
23,54,0.353374
23,55,0.043474
24,25,0.091937
24,26,0.029971
24,27,0.127892
24,28,0.036693
24,29,0.020193
24,30,0.38434
24,31,0.176687
24,32,0.152828
24,33,0.12717
24,34,-0.048612
24,35,0.059699
24,36,0.044358
24,37,0.030628
24,38,0.015948
24,39,0.253354
24,40,0.043294
24,41,0.106678
24,42,0.05084
24,43,0.182124
24,44,0.020114
24,45,0.112134
24,46,0.168926
24,47,0.089835
24,48,0.118119
24,49,-0.024231
24,50,0.138733
24,51,0.191927
24,52,-0.04587
24,53,0.11416
24,54,0.071919
24,55,0.147839
25,26,0.555735
25,27,0.468121
25,28,0.545227
25,29,0.41695
25,30,0.338799
25,31,0.308622
25,32,0.144838
25,33,0.26195
25,34,0.482681
25,35,0.505445
25,36,0.358816
25,37,0.594238
25,38,0.461912
25,39,0.315569
25,40,0.381418
25,41,0.548106
25,42,0.480806
25,43,0.414736
25,44,0.465568
25,45,0.456405
25,46,0.32567
25,47,0.452775
25,48,0.201203
25,49,0.462368
25,50,0.285502
25,51,0.184193
25,52,0.087007
25,53,0.118945
25,54,0.460019
25,55,0.103794
26,27,0.611067
26,28,0.609386
26,29,0.560582
26,30,0.328635
26,31,0.447869
26,32,0.179789
26,33,0.300683
26,34,0.63832
26,35,0.599409
26,36,0.474529
26,37,0.75891
26,38,0.587615
26,39,0.290669
26,40,0.554838
26,41,0.741434
26,42,0.621897
26,43,0.519475
26,44,0.615225
26,45,0.577919
26,46,0.454857
26,47,0.611147
26,48,0.200668
26,49,0.561609
26,50,0.387457
26,51,0.250221
26,52,0.084717
26,53,0.160553
26,54,0.607843
26,55,0.079068
27,28,0.551997
27,29,0.437127
27,30,0.381702
27,31,0.397983
27,32,0.313305
27,33,0.201084
27,34,0.507411
27,35,0.619767
27,36,0.499043
27,37,0.673923
27,38,0.491921
27,39,0.344973
27,40,0.424599
27,41,0.614355
27,42,0.5067
27,43,0.504965
27,44,0.460745
