abstract_i,abstract_j,cosine_similarity
8,29,0.155815
8,30,0.140473
8,31,0.156004
8,32,0.049747
8,33,0.586923
8,34,0.501119
8,35,-0.005589
8,36,0.346778
8,37,0.400859
8,38,0.330501
8,39,0.146696
8,40,0.563164
8,41,0.18264
8,42,0.456192
8,43,0.312451
8,44,0.45055
8,45,0.35133
8,46,0.541471
8,47,0.105787
8,48,0.378773
8,49,0.152944
8,50,0.016368
8,51,0.333526
8,52,0.354097
8,53,0.200215
8,54,0.086022
8,55,0.086666
8,56,0.202535
8,57,0.270256
8,58,0.226749
8,59,0.539895
8,60,0.175209
8,61,0.160496
8,62,0.325438
8,63,0.458685
8,64,0.409493
8,65,0.074286
8,66,0.340348
8,67,0.356144
8,68,0.134234
8,69,0.071606
8,70,0.408968
8,71,0.191075
8,72,0.174217
8,73,0.273547
8,74,0.128064
8,75,0.220173
8,76,0.346384
8,77,0.234604
8,78,0.458184
8,79,0.550192
8,80,0.30229
8,81,0.442726
8,82,0.213258
8,83,0.552432
8,84,0.381526
8,85,0.422459
8,86,0.2281
8,87,0.173415
8,88,0.383674
8,89,0.148493
8,90,0.216099
8,91,0.234585
8,92,0.184089
8,93,0.305736
9,10,0.517605
9,11,0.380302
9,12,0.224457
9,13,0.35898
9,14,0.06887
9,15,0.451927
9,16,0.479081
9,17,0.331033
9,18,0.37859
9,19,0.040229
9,20,0.137686
9,21,0.361738
9,22,0.373972
9,23,0.573618
9,24,0.376033
9,25,0.324324
9,26,0.218592
9,27,0.309052
9,28,0.206532
9,29,0.191122
9,30,0.258924
9,31,0.230837
9,32,0.132621
9,33,0.795247
9,34,0.882285
9,35,0.041372
9,36,0.437533
9,37,0.330813
9,38,0.37018
9,39,0.154801
9,40,0.710784
9,41,0.287858
9,42,0.352441
9,43,0.35646
9,44,0.537697
9,45,0.297509
9,46,0.855862
9,47,0.124967
9,48,0.332276
9,49,0.159652
9,50,0.116538
9,51,0.326386
9,52,0.299159
9,53,0.291302
9,54,0.267804
9,55,0.112642
9,56,0.312218
9,57,0.25577
9,58,0.321809
9,59,0.889323
9,60,0.182453
9,61,0.270159
9,62,0.529688
9,63,0.340557
9,64,0.451927
9,65,0.167133
9,66,0.350306
9,67,0.521349
9,68,0.237203
