abstract_i,abstract_j,cosine_similarity
9,47,0.262313
9,48,0.378591
9,49,0.638894
9,50,0.191096
9,51,0.404295
9,52,0.505111
9,53,0.126796
10,11,0.284957
10,12,0.555807
10,13,0.359135
10,14,0.449484
10,15,0.443125
10,16,0.056622
10,17,0.611444
10,18,0.503023
10,19,0.223869
10,20,0.22353
10,21,0.439917
10,22,0.488295
10,23,0.184954
10,24,0.39435
10,25,0.204084
10,26,0.202994
10,27,0.112092
10,28,0.45337
10,29,0.431865
10,30,0.41531
10,31,0.458976
10,32,0.143279
10,33,0.503531
10,34,0.550165
10,35,0.450147
10,36,0.255193
10,37,0.18618
10,38,0.14554
10,39,0.275475
10,40,0.382053
10,41,0.502965
10,42,0.409519
10,43,0.255344
10,44,0.559677
10,45,0.335951
10,46,0.185302
10,47,0.258019
10,48,0.36531
10,49,0.319142
10,50,0.112686
10,51,0.272206
10,52,0.309888
10,53,0.180921
11,12,0.540807
11,13,0.295354
11,14,0.298412
11,15,0.421503
11,16,0.016169
11,17,0.374779
11,18,0.310961
11,19,0.467855
11,20,0.08553
11,21,0.095156
11,22,0.244245
11,23,0.209674
11,24,0.340888
11,25,0.064987
11,26,0.018111
11,27,0.151296
11,28,0.283491
11,29,0.530962
11,30,0.172913
11,31,0.464968
11,32,0.043135
11,33,0.341757
11,34,0.272616
11,35,0.234176
11,36,0.042713
11,37,0.243345
11,38,0.076459
11,39,0.331283
11,40,0.424055
11,41,0.403814
11,42,0.524446
11,43,0.161729
11,44,0.417666
11,45,0.251531
11,46,0.259906
11,47,0.285357
11,48,0.262416
11,49,0.528585
11,50,0.223965
11,51,0.385334
11,52,0.410001
11,53,0.080766
12,13,0.499953
12,14,0.568166
12,15,0.431188
12,16,0.117183
12,17,0.582905
12,18,0.570179
12,19,0.545921
12,20,0.138636
12,21,0.338555
12,22,0.527995
12,23,0.236267
12,24,0.560305
12,25,0.225303
12,26,0.175739
12,27,0.178142
12,28,0.545888
12,29,0.57057
12,30,0.417641
12,31,0.584942
12,32,0.183931
12,33,0.604358
12,34,0.544614
12,35,0.470835
12,36,0.211001
12,37,0.314445
12,38,0.120555
12,39,0.437323
12,40,0.508492
12,41,0.621542
12,42,0.566728
12,43,0.339326
12,44,0.624348
12,45,0.456928
12,46,0.311242
12,47,0.362238
12,48,0.458888
12,49,0.599913
12,50,0.262592
12,51,0.493434
12,52,0.507499
12,53,0.183067
13,14,0.410876
13,15,0.421652
13,16,0.047813
13,17,0.516243
13,18,0.56004
13,19,0.444965
13,20,0.190901
13,21,0.296452
13,22,0.420847
13,23,0.363798
13,24,0.296456
13,25,0.176739
13,26,0.171835
13,27,0.131306
13,28,0.551165
13,29,0.365387
13,30,0.333752
13,31,0.384273
13,32,0.164049
13,33,0.407103
13,34,0.440607
13,35,0.449226
13,36,0.218576
13,37,0.36317
13,38,0.05215
13,39,0.481737
13,40,0.296328
13,41,0.403046
13,42,0.30492
13,43,0.429983
13,44,0.514278
13,45,0.574316
13,46,0.156586
13,47,0.312685
13,48,0.58345
13,49,0.382639
13,50,0.219555
13,51,0.479243
13,52,0.32193
13,53,0.143749
14,15,0.393994
14,16,0.286385
14,17,0.407342
14,18,0.665487
14,19,0.2933
14,20,0.176861
14,21,0.486071
14,22,0.42538
14,23,0.17643
14,24,0.315399
14,25,0.422831
14,26,0.360789
14,27,0.363747
14,28,0.589062
14,29,0.36603
14,30,0.448464
14,31,0.333286
14,32,0.350562
14,33,0.779124
14,34,0.476368
14,35,0.655962
14,36,0.409547
14,37,0.281389
14,38,0.310756
14,39,0.37288
14,40,0.299323
14,41,0.537129
14,42,0.308585
14,43,0.30651
14,44,0.440424
14,45,0.418428
14,46,0.123808
14,47,0.320233
14,48,0.451982
14,49,0.32589
14,50,0.066785
14,51,0.228543
14,52,0.300268
14,53,0.367241
15,16,0.127687
15,17,0.404581
15,18,0.457759
15,19,0.308972
15,20,0.17461
15,21,0.266654
15,22,0.382601
15,23,0.294027
15,24,0.236376
15,25,0.192666
15,26,0.144181
15,27,0.198227
15,28,0.454075
15,29,0.468944
15,30,0.315904
15,31,0.355121
15,32,0.156
15,33,0.461321
15,34,0.423055
15,35,0.446142
15,36,0.189629
15,37,0.305512
15,38,0.103296
15,39,0.398306
15,40,0.290264
15,41,0.407541
15,42,0.41693
15,43,0.308088
15,44,0.468409
15,45,0.39714
15,46,0.142894
15,47,0.230284
15,48,0.397963
15,49,0.28751
15,50,0.108814
15,51,0.272145
15,52,0.256976
15,53,0.175264
16,17,0.027735
16,18,0.170531
16,19,0.042042
16,20,-0.060498
16,21,0.17999
16,22,0.050085
16,23,-0.064542
16,24,-0.090619
16,25,0.645148
16,26,0.638389
16,27,0.833213
