abstract_i,abstract_j,cosine_similarity
9,60,0.254709
9,61,0.381283
9,62,0.498081
9,63,0.464715
9,64,0.452061
9,65,0.16673
9,66,0.378377
9,67,0.359866
9,68,0.375667
9,69,0.481915
9,70,0.606556
9,71,0.318937
9,72,0.327542
9,73,0.334808
9,74,0.247122
9,75,0.283412
9,76,0.378169
9,77,0.472205
9,78,0.451078
9,79,0.29385
9,80,0.420047
9,81,0.30633
9,82,0.582902
9,83,0.400286
9,84,0.260233
9,85,0.282294
9,86,0.181198
9,87,0.570756
9,88,0.198065
9,89,0.244625
9,90,0.28502
9,91,0.393283
9,92,0.342347
9,93,0.248664
9,94,0.341121
9,95,0.433077
9,96,0.400761
9,97,0.329597
9,98,0.302794
9,99,0.506297
9,100,0.529064
9,101,0.387172
9,102,0.285676
9,103,0.192389
9,104,0.047192
9,105,0.430319
9,106,0.30427
9,107,0.228896
9,108,0.238734
9,109,0.342538
10,11,0.330226
10,12,-0.026696
10,13,0.379001
10,14,0.108818
10,15,0.337549
10,16,0.310388
10,17,0.236712
10,18,0.525892
10,19,0.417727
10,20,0.216787
10,21,0.400395
10,22,0.309228
10,23,0.372719
10,24,0.22008
10,25,0.421019
10,26,0.161652
10,27,0.490195
10,28,0.318052
10,29,0.447464
10,30,0.377091
10,31,0.090714
10,32,0.114355
10,33,0.262636
10,34,0.25237
10,35,0.440153
10,36,0.167432
10,37,0.177884
10,38,0.117439
10,39,0.296468
10,40,0.131403
10,41,0.54344
10,42,0.305215
10,43,0.087025
10,44,0.15889
10,45,0.435331
10,46,0.381423
10,47,0.329677
10,48,0.10648
10,49,0.467968
10,50,0.370722
10,51,0.286528
10,52,0.275791
10,53,0.389816
10,54,0.516849
10,55,0.137348
10,56,0.436539
10,57,0.273429
10,58,0.324183
10,59,0.242864
10,60,0.120401
10,61,0.275957
10,62,0.233383
10,63,0.351671
10,64,0.337374
10,65,0.15459
10,66,0.130094
10,67,0.356881
10,68,0.415948
10,69,0.27232
10,70,0.332879
10,71,0.297807
10,72,0.730489
10,73,0.413308
10,74,0.289238
10,75,0.916583
10,76,0.232322
10,77,0.445372
10,78,0.416899
10,79,0.224423
10,80,0.380616
10,81,0.263563
10,82,0.326016
10,83,0.235954
10,84,0.283245
10,85,0.410547
10,86,0.311083
10,87,0.182046
10,88,0.153306
10,89,0.170289
10,90,0.223883
10,91,0.242613
10,92,0.242202
10,93,0.172527
10,94,0.699607
10,95,0.329229
10,96,0.255277
10,97,0.249205
10,98,0.434861
10,99,0.414059
10,100,0.288071
10,101,0.373111
10,102,0.136982
10,103,0.123653
10,104,0.187112
10,105,0.329239
10,106,0.242547
10,107,0.298902
10,108,0.265533
10,109,0.186567
11,12,-0.138365
11,13,0.332564
11,14,0.07167
11,15,0.467619
11,16,0.458943
11,17,0.517456
11,18,0.414604
11,19,0.487685
11,20,0.194537
11,21,0.451551
11,22,0.437726
11,23,0.494698
11,24,0.460947
11,25,0.452365
11,26,0.110778
11,27,0.465946
11,28,0.403427
11,29,0.386701
11,30,0.36226
11,31,0.128746
11,32,0.168881
11,33,0.549453
