abstract_i,abstract_j,cosine_similarity
14,28,0.357231
14,29,0.241181
15,16,0.024506
15,17,0.681766
15,18,0.166985
15,19,0.173794
15,20,0.251638
15,21,0.188157
15,22,0.15635
15,23,0.230659
15,24,0.253581
15,25,0.748148
15,26,0.213518
15,27,0.289656
15,28,0.150717
15,29,0.793611
16,17,0.114226
16,18,0.185878
16,19,0.219059
16,20,0.150683
16,21,0.207063
16,22,0.242904
16,23,0.094921
16,24,0.1403
16,25,0.092686
16,26,0.165202
16,27,0.187255
16,28,0.189569
16,29,0.111843
17,18,0.144164
17,19,0.181105
17,20,0.183906
17,21,0.200646
17,22,0.208302
17,23,0.132524
17,24,0.292509
17,25,0.576188
17,26,0.2874
17,27,0.32625
17,28,0.206109
17,29,0.861425
18,19,0.905645
18,20,0.59447
18,21,0.473899
18,22,0.426436
18,23,0.591241
18,24,0.437867
18,25,0.187411
18,26,0.294924
18,27,0.400662
18,28,0.289322
18,29,0.167361
19,20,0.55363
19,21,0.491362
19,22,0.452386
19,23,0.54152
19,24,0.445676
19,25,0.210544
19,26,0.324236
19,27,0.411833
19,28,0.314605
19,29,0.213184
20,21,0.452951
20,22,0.373354
20,23,0.891068
20,24,0.483421
20,25,0.268794
20,26,0.392991
20,27,0.40968
20,28,0.385869
20,29,0.256434
21,22,0.750396
21,23,0.438131
21,24,0.605452
21,25,0.237852
21,26,0.442725
21,27,0.606384
21,28,0.496006
21,29,0.236468
22,23,0.374516
22,24,0.662948
22,25,0.18494
22,26,0.490434
22,27,0.589765
22,28,0.577679
22,29,0.230179
23,24,0.478066
23,25,0.249621
23,26,0.389013
23,27,0.413034
23,28,0.357785
23,29,0.208785
24,25,0.233106
24,26,0.55042
24,27,0.67915
24,28,0.595262
24,29,0.294778
25,26,0.21243
25,27,0.361948
25,28,0.148023
25,29,0.698954
26,27,0.528391
26,28,0.702628
26,29,0.29224
27,28,0.494214
27,29,0.333642
28,29,0.224507
