abstract_i,abstract_j,cosine_similarity
4,111,0.395892
4,112,0.618056
4,113,0.360077
4,114,0.516862
4,115,0.526469
4,116,0.529959
5,6,0.550815
5,7,0.625816
5,8,0.46169
5,9,0.438012
5,10,0.626967
5,11,0.555954
5,12,0.430313
5,13,0.586322
5,14,0.534416
5,15,0.566388
5,16,0.367867
5,17,0.395222
5,18,0.541647
5,19,0.535486
5,20,0.488027
5,21,0.436258
5,22,0.471102
5,23,0.615446
5,24,0.571761
5,25,0.492651
5,26,0.431247
5,27,0.541322
5,28,0.46206
5,29,0.601263
5,30,0.160351
5,31,0.618728
5,32,0.527329
5,33,0.48624
5,34,0.558867
5,35,0.660279
5,36,0.626409
5,37,0.350647
5,38,0.583686
5,39,0.611337
5,40,0.556131
5,41,0.44575
5,42,0.554416
5,43,0.621299
5,44,0.509799
5,45,0.473529
5,46,0.601647
5,47,0.430101
5,48,0.584832
5,49,0.582952
5,50,0.410295
5,51,0.519017
5,52,0.660232
5,53,0.507906
5,54,0.48015
5,55,0.554295
5,56,0.498223
5,57,0.627559
5,58,0.500854
5,59,0.455581
5,60,0.484876
5,61,0.552616
5,62,0.631944
5,63,0.604096
5,64,0.57877
5,65,0.468455
5,66,0.562416
5,67,0.533869
5,68,0.561995
5,69,0.429725
5,70,0.548364
5,71,0.701593
5,72,0.628657
5,73,0.690008
5,74,0.472736
5,75,0.635771
5,76,0.499051
5,77,0.660529
5,78,0.592446
5,79,0.730027
5,80,0.44883
5,81,0.444048
5,82,0.544212
5,83,0.510306
5,84,0.452441
5,85,0.577892
5,86,0.671646
5,87,0.668299
5,88,0.705424
5,89,0.662729
5,90,0.551124
5,91,0.576339
5,92,0.461493
5,93,0.39449
5,94,0.556623
5,95,0.48097
5,96,0.46413
5,97,0.546703
5,98,0.666561
5,99,0.455065
5,100,0.410473
5,101,0.502867
5,102,0.51878
5,103,0.654856
5,104,0.536258
5,105,0.546473
5,106,0.43512
5,107,0.610056
5,108,0.575879
5,109,0.489284
5,110,0.625824
5,111,0.393379
5,112,0.654287
5,113,0.462824
5,114,0.623429
5,115,0.512687
5,116,0.598194
6,7,0.358749
6,8,0.361128
6,9,0.570395
6,10,0.496506
6,11,0.766176
6,12,0.279821
6,13,0.618782
6,14,0.755839
6,15,0.345576
6,16,0.616488
6,17,0.338802
6,18,0.770146
6,19,0.589078
6,20,0.657602
6,21,0.687433
6,22,0.456994
6,23,0.51047
6,24,0.394264
6,25,0.743601
6,26,0.607094
6,27,0.668703
6,28,0.668569
6,29,0.527154
6,30,0.156801
6,31,0.732718
6,32,0.691659
6,33,0.620075
6,34,0.555365
6,35,0.466247
6,36,0.663358
6,37,0.385822
6,38,0.499404
6,39,0.454191
6,40,0.612585
6,41,0.591588
6,42,0.450907
6,43,0.394525
6,44,0.741797
6,45,0.693845
6,46,0.639515
6,47,0.336653
6,48,0.60347
6,49,0.517958
6,50,0.689226
6,51,0.52539
6,52,0.527699
6,53,0.685024
6,54,0.657762
6,55,0.544886
6,56,0.370504
6,57,0.401347
6,58,0.352585
6,59,0.493682
6,60,0.697806
6,61,0.325784
6,62,0.404567
6,63,0.507036
6,64,0.683838
6,65,0.694233
6,66,0.71832
6,67,0.50932
6,68,0.701314
6,69,0.58037
6,70,0.619695
6,71,0.505343
6,72,0.671452
6,73,0.479715
6,74,0.581138
6,75,0.398882
6,76,0.614422
6,77,0.57891
6,78,0.437766
6,79,0.486953
6,80,0.637171
6,81,0.313127
6,82,0.371512
6,83,0.472684
6,84,0.549285
6,85,0.390164
6,86,0.462611
6,87,0.612387
6,88,0.596949
6,89,0.746863
6,90,0.649988
6,91,0.581208
6,92,0.405239
6,93,0.647701
