abstract_i,abstract_j,cosine_similarity
8,21,0.634278
8,22,0.733596
8,23,0.523509
8,24,0.62882
8,25,0.910047
8,26,0.635147
8,27,0.526458
8,28,0.670952
8,29,0.482486
8,30,0.48379
8,31,0.585244
8,32,0.741185
8,33,0.671245
8,34,0.561383
8,35,0.489009
8,36,0.474337
8,37,0.570587
8,38,0.500943
8,39,0.629029
8,40,0.566088
8,41,0.604729
8,42,0.623132
8,43,0.460048
8,44,0.633731
8,45,0.4879
8,46,0.547821
8,47,0.467288
8,48,0.7522
8,49,0.63513
8,50,0.58147
8,51,0.627657
8,52,0.66613
8,53,0.569771
8,54,0.560788
8,55,0.584971
8,56,0.636348
9,10,0.743216
9,11,0.702463
9,12,0.638649
9,13,0.34167
9,14,0.794886
9,15,0.744664
9,16,0.7536
9,17,0.666044
9,18,0.725674
9,19,0.602567
9,20,0.574376
9,21,0.700411
9,22,0.760004
9,23,0.768205
9,24,0.731554
9,25,0.605424
9,26,0.73052
9,27,0.760599
9,28,0.72806
9,29,0.561704
9,30,0.735599
9,31,0.690932
9,32,0.757199
9,33,0.730321
9,34,0.670558
9,35,0.535419
9,36,0.559163
9,37,0.79125
9,38,0.728311
9,39,0.682344
9,40,0.668481
9,41,0.659008
9,42,0.691054
9,43,0.554985
9,44,0.746823
9,45,0.603317
9,46,0.474119
9,47,0.348718
9,48,0.731026
9,49,0.723998
9,50,0.688483
9,51,0.730801
9,52,0.867015
9,53,0.585339
9,54,0.567947
9,55,0.643737
9,56,0.729976
10,11,0.717811
10,12,0.632348
10,13,0.39271
10,14,0.724782
10,15,0.832736
10,16,0.663167
10,17,0.650761
10,18,0.755534
10,19,0.706788
10,20,0.478737
10,21,0.801032
10,22,0.761623
10,23,0.732071
10,24,0.663457
10,25,0.605508
10,26,0.742395
10,27,0.730038
10,28,0.744911
10,29,0.583211
10,30,0.753593
10,31,0.630849
10,32,0.771059
10,33,0.917288
10,34,0.852856
10,35,0.631227
10,36,0.578911
10,37,0.70424
10,38,0.773507
10,39,0.563202
10,40,0.852466
10,41,0.688724
10,42,0.621204
10,43,0.474097
10,44,0.68302
10,45,0.659545
10,46,0.545824
10,47,0.407072
10,48,0.779062
10,49,0.73805
10,50,0.605558
10,51,0.662879
10,52,0.798663
10,53,0.58059
10,54,0.642256
10,55,0.60126
10,56,0.803395
11,12,0.635023
11,13,0.443468
11,14,0.716631
11,15,0.746106
11,16,0.813007
11,17,0.755573
11,18,0.846175
11,19,0.841704
11,20,0.681119
11,21,0.838175
11,22,0.688415
11,23,0.615935
11,24,0.76219
11,25,0.574117
11,26,0.765028
11,27,0.607256
11,28,0.722336
11,29,0.684467
11,30,0.727744
11,31,0.658652
11,32,0.740463
11,33,0.665223
11,34,0.7664
11,35,0.743358
11,36,0.68006
11,37,0.717493
11,38,0.729821
11,39,0.823148
11,40,0.763817
11,41,0.769886
11,42,0.776016
11,43,0.661363
11,44,0.950405
11,45,0.699848
11,46,0.514416
11,47,0.449083
11,48,0.737051
11,49,0.769629
11,50,0.821687
11,51,0.761686
11,52,0.778134
11,53,0.749324
11,54,0.817713
11,55,0.725385
11,56,0.819159
12,13,0.487373
12,14,0.647456
12,15,0.552089
12,16,0.628609
12,17,0.674657
12,18,0.708601
12,19,0.626493
12,20,0.612919
12,21,0.700925
12,22,0.685771
12,23,0.570335
12,24,0.781531
12,25,0.593902
12,26,0.762905
12,27,0.570045
12,28,0.737876
12,29,0.676671
12,30,0.624364
12,31,0.75744
12,32,0.69556
12,33,0.585188
12,34,0.622157
12,35,0.51178
12,36,0.677407
12,37,0.628211
12,38,0.626751
12,39,0.599867
12,40,0.618543
12,41,0.697068
12,42,0.724958
12,43,0.612799
12,44,0.652631
12,45,0.715044
12,46,0.479758
12,47,0.494608
12,48,0.729968
12,49,0.76569
12,50,0.662629
12,51,0.780382
12,52,0.679827
12,53,0.598991
12,54,0.610268
12,55,0.707668
12,56,0.683391
13,14,0.322322
13,15,0.227475
13,16,0.376773
13,17,0.313052
13,18,0.409316
13,19,0.393898
13,20,0.480786
13,21,0.441855
13,22,0.520395
13,23,0.223465
13,24,0.477756
13,25,0.498242
13,26,0.359332
13,27,0.231162
13,28,0.489109
13,29,0.524548
13,30,0.257658
13,31,0.291974
13,32,0.353636
13,33,0.266478
13,34,0.328186
13,35,0.356594
13,36,0.519596
13,37,0.315797
13,38,0.242623
13,39,0.439508
13,40,0.321027
13,41,0.342167
13,42,0.617266
13,43,0.490045
13,44,0.459056
13,45,0.420741
13,46,0.774712
13,47,0.994146
13,48,0.597134
13,49,0.36643
13,50,0.419616
13,51,0.477391
13,52,0.335308
13,53,0.458728
13,54,0.474849
13,55,0.483012
13,56,0.601958
14,15,0.709887
14,16,0.737869
14,17,0.637558
14,18,0.78693
14,19,0.636787
14,20,0.606953
14,21,0.760259
14,22,0.707133
14,23,0.719331
14,24,0.727787
14,25,0.529141
14,26,0.756398
14,27,0.711815
14,28,0.702695
14,29,0.628845
14,30,0.80207
14,31,0.712934
14,32,0.719881
14,33,0.705288
14,34,0.64365
14,35,0.531763
14,36,0.627571
14,37,0.986627
14,38,0.786702
14,39,0.641271
14,40,0.642046
14,41,0.691251
14,42,0.658897
14,43,0.597372
14,44,0.751135
14,45,0.711761
14,46,0.380114
14,47,0.330768
14,48,0.679313
14,49,0.745461
14,50,0.717801
14,51,0.727484
14,52,0.862325
14,53,0.620442
14,54,0.607403
14,55,0.682465
14,56,0.718237
15,16,0.693847
