abstract_i,abstract_j,cosine_similarity
4,99,-0.02364
4,100,0.55793
4,101,0.584859
4,102,0.911961
4,103,0.013296
4,104,0.003451
4,105,0.28143
4,106,0.661618
4,107,0.451529
4,108,0.258361
4,109,0.162845
4,110,0.493632
4,111,0.112505
4,112,0.889093
4,113,0.443895
4,114,0.045353
4,115,0.315171
4,116,0.264118
4,117,0.357056
4,118,0.373706
4,119,0.639184
4,120,0.638107
5,6,0.460535
5,7,0.688084
5,8,0.463204
5,9,0.559541
5,10,0.449301
5,11,0.405117
5,12,0.301371
5,13,0.562738
5,14,0.675833
5,15,0.629213
5,16,0.503969
5,17,0.444453
5,18,0.458084
5,19,0.883466
5,20,0.750122
5,21,0.579067
5,22,0.442038
5,23,0.520051
5,24,0.738751
5,25,0.023181
5,26,0.715067
5,27,0.559023
5,28,0.629785
5,29,0.004801
5,30,0.679099
5,31,0.52435
5,32,0.524068
5,33,0.580168
5,34,0.585617
5,35,0.554035
5,36,0.456795
5,37,0.703039
5,38,0.470517
5,39,0.446637
5,40,0.467827
5,41,0.59971
5,42,0.680801
5,43,0.434384
5,44,0.687316
5,45,0.62165
5,46,0.743191
5,47,0.616611
5,48,0.679282
5,49,0.58034
5,50,0.805233
5,51,0.71053
5,52,0.400361
5,53,0.557258
5,54,0.498775
5,55,0.156631
5,56,0.415623
5,57,0.044742
5,58,0.560616
5,59,0.588142
5,60,0.447408
5,61,0.384705
5,62,0.488584
5,63,0.63571
5,64,0.42326
5,65,0.713327
5,66,0.509302
5,67,0.659409
5,68,0.021694
5,69,0.199657
5,70,0.730926
5,71,0.562536
5,72,0.364328
5,73,0.503352
5,74,0.084339
5,75,0.50122
5,76,0.503536
5,77,0.719395
5,78,0.554126
5,79,0.48731
5,80,0.303888
5,81,0.482639
5,82,0.480843
5,83,0.033853
5,84,0.402865
5,85,0.644414
5,86,0.585346
5,87,0.438718
5,88,0.055571
5,89,0.59809
5,90,0.512111
5,91,0.43976
5,92,0.181147
5,93,0.5014
5,94,0.171443
5,95,-0.087188
5,96,0.495646
5,97,0.575134
5,98,0.390062
5,99,0.031544
5,100,0.66831
5,101,0.631847
5,102,0.717963
5,103,0.17028
5,104,0.118481
5,105,0.362053
5,106,0.699534
5,107,0.517066
5,108,0.402939
5,109,0.290738
5,110,0.656588
5,111,0.206301
5,112,0.727527
5,113,0.57132
5,114,0.076734
5,115,0.473977
5,116,0.315682
5,117,0.483578
5,118,0.492926
5,119,0.779632
5,120,0.659635
6,7,0.39654
6,8,0.364056
6,9,0.335044
6,10,0.352116
6,11,0.820312
6,12,0.224082
6,13,0.411008
6,14,0.317023
6,15,0.213379
6,16,0.602438
6,17,0.447476
6,18,0.526239
6,19,0.466365
6,20,0.343096
6,21,0.395911
6,22,0.444314
6,23,0.284683
6,24,0.299368
6,25,0.029739
6,26,0.315808
6,27,0.33831
6,28,0.446169
6,29,0.027807
6,30,0.282356
6,31,0.468148
6,32,0.422781
6,33,0.324316
6,34,0.506821
6,35,0.280451
6,36,0.783497
6,37,0.316797
6,38,0.426886
6,39,0.248283
6,40,0.463407
6,41,0.48873
6,42,0.292121
6,43,0.243087
6,44,0.41461
6,45,0.269084
6,46,0.390861
6,47,0.36808
6,48,0.396648
6,49,0.373396
6,50,0.462767
6,51,0.331355
6,52,0.431321
6,53,0.312617
6,54,0.273822
6,55,-0.059533
6,56,0.638436
6,57,-0.007045
6,58,0.343358
6,59,0.451414
6,60,0.598536
6,61,0.371837
6,62,0.479966
6,63,0.323952
6,64,0.412491
6,65,0.327579
6,66,0.740398
6,67,0.318609
6,68,-0.012156
6,69,0.082068
6,70,0.332708
6,71,0.541295
6,72,0.509029
6,73,0.577204
6,74,0.105176
6,75,0.306651
6,76,0.386635
6,77,0.299864
6,78,0.301111
6,79,0.32555
6,80,0.471169
6,81,0.427907
6,82,0.322801
6,83,0.011233
6,84,0.388779
6,85,0.316788
6,86,0.323747
6,87,0.341433
6,88,0.044787
6,89,0.342519
6,90,0.382377
6,91,0.395428
6,92,0.125881
6,93,0.506421
6,94,0.107043
6,95,-0.041812
6,96,0.442467
6,97,0.31226
6,98,0.517188
6,99,0.01492
6,100,0.397251
6,101,0.353191
6,102,0.37935
6,103,0.09768
6,104,0.156999
6,105,0.782426
6,106,0.335074
6,107,0.327222
6,108,0.276628
6,109,0.098676
6,110,0.322707
6,111,0.224147
6,112,0.374784
6,113,0.409284
6,114,0.052896
6,115,0.468065
6,116,0.243559
6,117,0.484428
6,118,0.315705
6,119,0.415546
6,120,0.294222
7,8,0.320611
7,9,0.600368
7,10,0.353569
7,11,0.353451
7,12,0.244472
7,13,0.54845
7,14,0.520856
7,15,0.4568
7,16,0.391455
7,17,0.288323
7,18,0.407825
7,19,0.607722
7,20,0.746536
7,21,0.455744
7,22,0.285376
7,23,0.427857
7,24,0.76048
7,25,0.000554
7,26,0.629024
7,27,0.609745
7,28,0.665236
7,29,-0.032326
7,30,0.603049
7,31,0.375127
7,32,0.4122
7,33,0.594851
7,34,0.466881
7,35,0.471022
7,36,0.33858
7,37,0.621785
7,38,0.306089
7,39,0.409642
7,40,0.326056
7,41,0.479452
7,42,0.658079
7,43,0.334254
7,44,0.662984
7,45,0.524217
7,46,0.640321
7,47,0.6419
7,48,0.467079
7,49,0.411368
7,50,0.576689
7,51,0.672331
7,52,0.273631
7,53,0.505417
7,54,0.559174
7,55,0.05753
7,56,0.27828
7,57,0.042091
7,58,0.457676
7,59,0.527395
7,60,0.369377
7,61,0.219038
7,62,0.420244
7,63,0.524047
7,64,0.272211
7,65,0.726906
7,66,0.408123
7,67,0.49063
7,68,0.027688
7,69,0.126223
7,70,0.627795
7,71,0.512039
7,72,0.283666
7,73,0.434935
7,74,0.155248
7,75,0.47696
7,76,0.477396
7,77,0.751256
7,78,0.613285
7,79,0.439186
7,80,0.308713
7,81,0.49743
7,82,0.527078
7,83,-0.003368
7,84,0.287984
7,85,0.428092
7,86,0.637929
7,87,0.404046
7,88,0.152178
7,89,0.347448
7,90,0.472909
7,91,0.423169
7,92,0.248551
7,93,0.346635
7,94,0.202847
7,95,-0.019098
7,96,0.351212
7,97,0.675618
7,98,0.410189
7,99,-0.022747
7,100,0.543917
7,101,0.609369
7,102,0.790755
7,103,0.078196
7,104,0.181441
7,105,0.308767
7,106,0.625047
7,107,0.382218
7,108,0.284198
7,109,0.187018
7,110,0.435102
7,111,0.284187
7,112,0.754517
7,113,0.551912
7,114,0.032055
7,115,0.353116
7,116,0.218516
7,117,0.352671
7,118,0.39409
7,119,0.594606
7,120,0.561165
8,9,0.387862
8,10,0.699905
8,11,0.267284
8,12,0.288503
8,13,0.347382
8,14,0.394686
8,15,0.355481
8,16,0.357724
8,17,0.345901
8,18,0.383988
8,19,0.49985
8,20,0.342534
8,21,0.650143
8,22,0.346812
8,23,0.297913
8,24,0.366428
8,25,-0.024956
8,26,0.419408
8,27,0.493216
8,28,0.510614
8,29,0.02089
8,30,0.447436
8,31,0.331108
8,32,0.502061
8,33,0.474266
8,34,0.358237
8,35,0.344725
8,36,0.367891
8,37,0.458655
8,38,0.343453
8,39,0.429299
8,40,0.390158
8,41,0.48827
8,42,0.391053
8,43,0.499638
8,44,0.551502
8,45,0.363615
8,46,0.548157
8,47,0.493899
8,48,0.368956
8,49,0.643868
8,50,0.489791
8,51,0.322354
8,52,0.341908
8,53,0.672659
8,54,0.393354
8,55,0.088366
8,56,0.382939
8,57,0.003518
8,58,0.320915
8,59,0.472936
8,60,0.283819
8,61,0.393056
8,62,0.377004
8,63,0.335639
8,64,0.380731
8,65,0.416155
8,66,0.38662
8,67,0.712057
8,68,0.035747
8,69,0.117546
8,70,0.337493
8,71,0.45163
8,72,0.607799
8,73,0.443062
8,74,0.061136
8,75,0.740213
8,76,0.66521
8,77,0.382955
8,78,0.348941
8,79,0.753382
8,80,0.466355
8,81,0.413979
8,82,0.418235
8,83,-0.006835
8,84,0.443392
8,85,0.598407
8,86,0.355659
8,87,0.571971
8,88,0.035478
8,89,0.339702
8,90,0.589283
8,91,0.326668
8,92,0.056872
8,93,0.328709
8,94,0.094184
8,95,-0.05616
8,96,0.393558
8,97,0.328215
8,98,0.38789
8,99,0.035123
8,100,0.38334
8,101,0.335317
8,102,0.483495
8,103,0.179624
8,104,0.096293
8,105,0.300941
8,106,0.41373
8,107,0.542435
8,108,0.378988
8,109,0.242499
8,110,0.59773
8,111,0.11369
8,112,0.506732
8,113,0.358706
8,114,-0.02302
8,115,0.429362
8,116,0.267781
8,117,0.435689
8,118,0.302244
8,119,0.558783
8,120,0.505338
9,10,0.356041
9,11,0.280661
9,12,0.176675
9,13,0.487291
9,14,0.437779
9,15,0.377019
9,16,0.348432
9,17,0.300893
9,18,0.422547
9,19,0.631724
9,20,0.50954
9,21,0.428897
9,22,0.299865
9,23,0.478285
9,24,0.482154
9,25,0.018772
9,26,0.484254
9,27,0.454752
9,28,0.508207
9,29,-0.004851
9,30,0.405921
9,31,0.387699
9,32,0.360873
9,33,0.4959
9,34,0.326152
9,35,0.386831
9,36,0.245283
9,37,0.453557
9,38,0.25857
9,39,0.417876
9,40,0.378644
9,41,0.546395
9,42,0.510716
9,43,0.377145
9,44,0.564543
9,45,0.47892
9,46,0.682399
9,47,0.542503
9,48,0.327408
9,49,0.465605
9,50,0.594721
9,51,0.474353
9,52,0.264619
9,53,0.403822
9,54,0.44192
9,55,0.143453
9,56,0.178238
9,57,0.035933
9,58,0.390975
9,59,0.474579
9,60,0.307555
9,61,0.208879
9,62,0.348715
9,63,0.39497
9,64,0.337814
9,65,0.518041
9,66,0.287619
9,67,0.472016
9,68,0.007657
9,69,0.166049
9,70,0.483487
9,71,0.528987
9,72,0.368005
9,73,0.364213
9,74,0.298044
9,75,0.426073
9,76,0.358446
9,77,0.477278
9,78,0.884048
9,79,0.40917
9,80,0.305128
