abstract_i,abstract_j,cosine_similarity
22,36,0.59146
22,37,0.579011
22,38,0.586589
22,39,0.600098
22,40,0.623316
22,41,0.570791
22,42,0.502362
23,24,0.006266
23,25,0.045916
23,26,-0.01587
23,27,0.044946
23,28,0.064582
23,29,0.004437
23,30,0.137407
23,31,0.052795
23,32,0.025563
23,33,0.034802
23,34,-0.016966
23,35,-0.007189
23,36,0.077279
23,37,0.070351
23,38,0.02986
23,39,-0.016154
23,40,0.046667
23,41,-0.020696
23,42,0.049387
24,25,0.337628
24,26,0.470181
24,27,0.352936
24,28,0.378335
24,29,0.587464
24,30,0.257153
24,31,0.377243
24,32,0.543624
24,33,0.330244
24,34,0.439805
24,35,0.525352
24,36,0.473403
24,37,0.492621
24,38,0.458258
24,39,0.458608
24,40,0.479316
24,41,0.481592
24,42,0.310397
25,26,0.543227
25,27,0.461481
25,28,0.564729
25,29,0.417724
25,30,0.452367
25,31,0.474592
25,32,0.588384
25,33,0.987827
25,34,0.395673
25,35,0.566148
25,36,0.589424
25,37,0.489229
25,38,0.478713
25,39,0.338873
25,40,0.492032
25,41,0.339099
25,42,0.549428
26,27,0.450781
26,28,0.471289
26,29,0.471619
26,30,0.429197
26,31,0.448116
26,32,0.532077
26,33,0.551737
26,34,0.420585
26,35,0.542448
26,36,0.532559
26,37,0.477297
26,38,0.417227
26,39,0.373078
26,40,0.500789
26,41,0.350031
26,42,0.512534
27,28,0.640024
27,29,0.497702
27,30,0.510758
27,31,0.705156
27,32,0.526811
27,33,0.460699
27,34,0.46948
27,35,0.524291
27,36,0.677778
27,37,0.597001
27,38,0.574084
27,39,0.412455
27,40,0.541209
27,41,0.355288
27,42,0.682666
28,29,0.522751
28,30,0.531299
28,31,0.676927
28,32,0.614268
28,33,0.557365
28,34,0.447444
28,35,0.670353
28,36,0.763682
28,37,0.687753
28,38,0.574458
28,39,0.530657
28,40,0.690137
28,41,0.491243
28,42,0.556419
29,30,0.29213
29,31,0.537425
29,32,0.674117
29,33,0.420492
29,34,0.680561
29,35,0.67634
29,36,0.586982
29,37,0.596963
29,38,0.594051
29,39,0.616799
29,40,0.640323
29,41,0.595921
29,42,0.483879
30,31,0.481027
30,32,0.418706
30,33,0.453693
30,34,0.284929
30,35,0.447242
30,36,0.537306
30,37,0.489269
30,38,0.363409
30,39,0.25388
30,40,0.460894
30,41,0.182561
30,42,0.641958
31,32,0.619638
31,33,0.451926
31,34,0.463622
31,35,0.640234
31,36,0.731142
31,37,0.725212
31,38,0.632407
31,39,0.616542
31,40,0.679592
31,41,0.559278
31,42,0.59045
32,33,0.586289
32,34,0.566405
32,35,0.902678
32,36,0.71725
32,37,0.714224
32,38,0.687056
32,39,0.689033
32,40,0.781461
32,41,0.662163
32,42,0.506086
33,34,0.393793
33,35,0.566822
33,36,0.588418
33,37,0.472588
33,38,0.482485
33,39,0.335417
33,40,0.500646
33,41,0.334233
33,42,0.548005
34,35,0.586197
34,36,0.512101
34,37,0.512271
34,38,0.519694
34,39,0.530508
34,40,0.518073
34,41,0.52136
34,42,0.48889
35,36,0.746576
35,37,0.737361
35,38,0.668839
35,39,0.688083
35,40,0.807708
35,41,0.655552
35,42,0.51115
36,37,0.761414
36,38,0.725045
36,39,0.564959
36,40,0.773721
36,41,0.520313
36,42,0.632327
37,38,0.68143
37,39,0.609156
37,40,0.794367
37,41,0.594592
37,42,0.586276
38,39,0.690767
38,40,0.705348
38,41,0.645034
38,42,0.471372
39,40,0.698989
39,41,0.940652
39,42,0.357735
40,41,0.662597
40,42,0.514225
41,42,0.317495
