abstract_i,abstract_j,cosine_similarity
14,20,0.27026
14,21,0.404626
14,22,0.229981
14,23,0.251099
14,24,0.331267
14,25,0.19697
14,26,0.645267
14,27,0.142205
14,28,0.171765
14,29,0.194799
14,30,0.28586
14,31,0.429227
14,32,0.376822
14,33,0.175496
15,16,0.643431
15,17,0.362116
15,18,0.373743
15,19,0.284662
15,20,0.576498
15,21,0.315747
15,22,0.413032
15,23,0.261361
15,24,0.459455
15,25,0.371895
15,26,0.501073
15,27,0.186065
15,28,0.278077
15,29,0.218814
15,30,0.417734
15,31,0.515472
15,32,0.613194
15,33,0.348712
16,17,0.42293
16,18,0.642699
16,19,0.40572
16,20,0.590578
16,21,0.215568
16,22,0.490016
16,23,0.389138
16,24,0.391477
16,25,0.406578
16,26,0.498083
16,27,0.29139
16,28,0.379801
16,29,0.262197
16,30,0.598233
16,31,0.510202
16,32,0.827167
16,33,0.51351
17,18,0.243946
17,19,0.473636
17,20,0.35103
17,21,0.108013
17,22,0.371955
17,23,0.191154
17,24,0.334224
17,25,0.521125
17,26,0.22851
17,27,0.448514
17,28,0.470183
17,29,0.432209
17,30,0.307515
17,31,0.378345
17,32,0.460433
17,33,0.493508
18,19,0.219984
18,20,0.386336
18,21,0.125356
18,22,0.366075
18,23,0.298248
18,24,0.217901
18,25,0.243992
18,26,0.277329
18,27,0.180289
18,28,0.278296
18,29,0.124115
18,30,0.629128
18,31,0.457224
18,32,0.557257
18,33,0.386974
19,20,0.365814
19,21,0.147874
19,22,0.398653
19,23,0.338252
19,24,0.301811
19,25,0.49185
19,26,0.319095
19,27,0.465098
19,28,0.482014
19,29,0.472614
19,30,0.365949
19,31,0.377903
19,32,0.515635
19,33,0.625438
20,21,0.268596
20,22,0.389643
20,23,0.339367
20,24,0.384337
20,25,0.406134
20,26,0.295729
20,27,0.359327
20,28,0.426954
20,29,0.267702
20,30,0.376921
20,31,0.414672
20,32,0.669736
20,33,0.402363
21,22,0.201008
21,23,0.278011
21,24,0.311768
21,25,0.081744
21,26,0.46907
21,27,0.083709
21,28,0.085474
21,29,0.202841
21,30,0.18198
21,31,0.23331
21,32,0.271179
21,33,0.153929
22,23,0.287296
22,24,0.37334
22,25,0.462127
22,26,0.414614
22,27,0.321727
22,28,0.365356
22,29,0.255522
22,30,0.425271
22,31,0.513913
22,32,0.558925
22,33,0.498727
23,24,0.190331
23,25,0.288043
23,26,0.316363
23,27,0.213281
23,28,0.27702
23,29,0.406203
23,30,0.336989
23,31,0.375532
23,32,0.413156
23,33,0.342523
24,25,0.521785
24,26,0.338477
24,27,0.249406
24,28,0.323944
24,29,0.29917
24,30,0.266719
24,31,0.392277
24,32,0.465726
24,33,0.369488
25,26,0.248285
25,27,0.386111
25,28,0.49254
25,29,0.38085
25,30,0.309052
25,31,0.466002
25,32,0.464047
25,33,0.459786
26,27,0.235749
26,28,0.203249
26,29,0.25512
26,30,0.424928
26,31,0.492112
26,32,0.454515
26,33,0.323822
27,28,0.837638
27,29,0.379205
27,30,0.27246
27,31,0.315105
27,32,0.334285
27,33,0.402933
28,29,0.398735
28,30,0.314966
28,31,0.438254
28,32,0.433679
28,33,0.488918
29,30,0.321232
29,31,0.326807
29,32,0.342812
29,33,0.471636
30,31,0.493596
30,32,0.566168
30,33,0.472186
31,32,0.519914
31,33,0.449375
32,33,0.590657
