abstract_i,abstract_j,cosine_similarity
13,22,0.722432
13,23,0.742067
13,24,0.756672
13,25,0.732567
13,26,0.534794
13,27,0.615247
13,28,0.511312
13,29,0.518604
13,30,0.780964
13,31,0.531932
13,32,0.730891
13,33,0.523078
13,34,0.631744
13,35,0.396943
13,36,0.61851
13,37,0.552295
13,38,0.5255
14,15,0.615024
14,16,0.529019
14,17,0.736724
14,18,0.520323
14,19,0.401432
14,20,0.502326
14,21,0.403109
14,22,0.708912
14,23,0.689361
14,24,0.783195
14,25,0.733718
14,26,0.551319
14,27,0.587241
14,28,0.511624
14,29,0.520323
14,30,0.75638
14,31,0.517094
14,32,0.687069
14,33,0.489564
14,34,0.660002
14,35,0.404914
14,36,0.553666
14,37,0.539547
14,38,0.491209
15,16,0.378496
15,17,0.53188
15,18,0.702653
15,19,0.525529
15,20,0.727795
15,21,0.546725
15,22,0.54415
15,23,0.568386
15,24,0.556575
15,25,0.523198
15,26,0.567064
15,27,0.4041
15,28,0.730493
15,29,0.702653
15,30,0.539783
15,31,0.808243
15,32,0.562086
15,33,0.75316
15,34,0.520925
15,35,0.543874
15,36,0.487962
15,37,0.74468
15,38,0.756157
16,17,0.602218
16,18,0.301964
16,19,0.206854
16,20,0.275494
16,21,0.19316
16,22,0.502509
16,23,0.642627
16,24,0.582757
16,25,0.550766
16,26,0.42204
16,27,0.55538
16,28,0.29492
16,29,0.301964
16,30,0.573672
16,31,0.274926
16,32,0.625184
16,33,0.327167
16,34,0.541447
16,35,0.194105
16,36,0.549698
16,37,0.275741
16,38,0.32788
17,18,0.362858
17,19,0.225372
17,20,0.369115
17,21,0.254153
17,22,0.752438
17,23,0.821525
17,24,0.847915
17,25,0.819704
17,26,0.541062
17,27,0.622033
17,28,0.332174
17,29,0.362858
17,30,0.885016
17,31,0.42284
17,32,0.827302
17,33,0.380147
17,34,0.700609
17,35,0.254851
17,36,0.700504
17,37,0.354425
17,38,0.379836
18,19,0.41682
18,20,0.795412
18,21,0.425754
18,22,0.422264
18,23,0.389736
18,24,0.426129
18,25,0.381749
18,26,0.347518
18,27,0.253613
18,28,0.708274
18,29,1.0
18,30,0.355166
18,31,0.827851
18,32,0.381851
18,33,0.858081
18,34,0.330601
18,35,0.422569
18,36,0.345025
18,37,0.687648
18,38,0.861182
19,20,0.507137
19,21,0.785491
19,22,0.253842
19,23,0.293315
19,24,0.239844
19,25,0.255931
19,26,0.289761
19,27,0.186851
19,28,0.561398
19,29,0.41682
19,30,0.283326
19,31,0.552604
19,32,0.25281
19,33,0.43218
19,34,0.229544
19,35,0.786551
19,36,0.210536
19,37,0.628096
19,38,0.438589
20,21,0.482236
20,22,0.455007
20,23,0.405869
20,24,0.388351
20,25,0.375173
20,26,0.397653
20,27,0.294753
20,28,0.728041
20,29,0.795412
20,30,0.385026
20,31,0.849598
20,32,0.3866
20,33,0.734394
20,34,0.369569
20,35,0.482807
20,36,0.355109
20,37,0.666898
20,38,0.734265
21,22,0.266411
21,23,0.290909
21,24,0.248009
21,25,0.284218
21,26,0.315388
21,27,0.196858
21,28,0.565982
21,29,0.425754
21,30,0.310569
21,31,0.525254
21,32,0.253881
21,33,0.431113
21,34,0.235099
21,35,0.998778
21,36,0.185612
21,37,0.584986
21,38,0.434982
22,23,0.779924
22,24,0.753182
22,25,0.722467
22,26,0.52346
22,27,0.594974
22,28,0.398239
22,29,0.422264
22,30,0.791724
22,31,0.48419
22,32,0.789558
22,33,0.390594
22,34,0.72672
22,35,0.269943
22,36,0.725101
22,37,0.361739
22,38,0.39191
