abstract_i,abstract_j,cosine_similarity
8,42,0.281733
8,43,0.396434
8,44,0.367356
8,45,0.269558
8,46,0.29886
8,47,0.851997
8,48,0.365065
8,49,0.355483
8,50,0.36935
8,51,0.404622
8,52,0.315977
8,53,0.841261
8,54,0.402153
8,55,0.294962
9,10,0.759206
9,11,0.732651
9,12,0.394564
9,13,0.551249
9,14,0.56178
9,15,0.268306
9,16,0.756577
9,17,0.746954
9,18,0.309104
9,19,0.480972
9,20,0.291067
9,21,0.722797
9,22,0.184123
9,23,0.658735
9,24,0.675909
9,25,0.293009
9,26,0.833046
9,27,0.610381
9,28,0.461995
9,29,0.653451
9,30,0.54655
9,31,0.400474
9,32,0.632643
9,33,0.564892
9,34,0.721249
9,35,0.629512
9,36,0.226725
9,37,0.538908
9,38,0.717779
9,39,0.660881
9,40,0.630467
9,41,0.08098
9,42,0.452012
9,43,0.559754
9,44,0.65517
9,45,0.405074
9,46,0.407104
9,47,0.349757
9,48,0.980312
9,49,0.693584
9,50,0.657539
9,51,0.670252
9,52,0.654585
9,53,0.3881
9,54,0.669711
9,55,0.75801
10,11,0.764067
10,12,0.369554
10,13,0.46246
10,14,0.553086
10,15,0.334761
10,16,0.673894
10,17,0.736045
10,18,0.298355
10,19,0.38527
10,20,0.269727
10,21,0.697494
10,22,0.256811
10,23,0.6466
10,24,0.692863
10,25,0.281786
10,26,0.684835
10,27,0.634518
10,28,0.523232
10,29,0.644742
10,30,0.510603
10,31,0.375987
10,32,0.670489
10,33,0.592067
10,34,0.751369
10,35,0.625922
10,36,0.253793
10,37,0.451999
10,38,0.734088
10,39,0.646473
10,40,0.664621
10,41,0.177187
10,42,0.518706
10,43,0.594684
10,44,0.653564
10,45,0.375348
10,46,0.461863
10,47,0.310072
10,48,0.720047
10,49,0.559345
10,50,0.65487
10,51,0.649887
10,52,0.691985
10,53,0.350805
10,54,0.560548
10,55,0.999924
11,12,0.428443
11,13,0.443047
11,14,0.61452
11,15,0.367019
11,16,0.66195
11,17,0.688071
11,18,0.303861
11,19,0.433292
11,20,0.307259
11,21,0.741322
11,22,0.206244
11,23,0.621702
11,24,0.713774
11,25,0.294971
11,26,0.693139
11,27,0.664755
11,28,0.460702
11,29,0.547115
11,30,0.527962
11,31,0.437079
11,32,0.596209
11,33,0.54867
11,34,0.717446
11,35,0.604044
11,36,0.23863
11,37,0.440337
11,38,0.702404
11,39,0.544145
11,40,0.591709
11,41,0.220332
11,42,0.464647
11,43,0.537183
11,44,0.621923
11,45,0.598411
11,46,0.478518
11,47,0.389502
11,48,0.7086
11,49,0.566477
11,50,0.62465
11,51,0.653747
11,52,0.612711
11,53,0.402884
11,54,0.561302
11,55,0.764137
12,13,0.316872
12,14,0.572478
12,15,0.291194
12,16,0.415489
12,17,0.518661
12,18,0.196981
12,19,0.315612
12,20,0.244391
12,21,0.558267
12,22,0.447489
12,23,0.434133
12,24,0.572496
12,25,0.193575
