abstract_i,abstract_j,cosine_similarity
7,63,0.483159
7,64,0.645033
7,65,0.028353
7,66,0.688944
7,67,0.714409
7,68,0.603294
7,69,0.555185
7,70,0.653293
7,71,0.537656
7,72,0.717053
7,73,0.108225
7,74,0.689431
7,75,0.448671
8,9,0.124138
8,10,0.37764
8,11,0.288912
8,12,0.325288
8,13,0.201909
8,14,0.118626
8,15,0.130089
8,16,0.169841
8,17,0.212124
8,18,0.113255
8,19,0.11913
8,20,0.219094
8,21,0.39595
8,22,0.20815
8,23,0.253773
8,24,0.152172
8,25,0.12564
8,26,0.426702
8,27,0.613892
8,28,0.098844
8,29,0.151869
8,30,0.23112
8,31,0.288942
8,32,0.207954
8,33,0.213668
8,34,0.208742
8,35,0.198143
8,36,0.244293
8,37,0.717501
8,38,0.256163
8,39,0.304914
8,40,0.229461
8,41,0.14743
8,42,0.177712
8,43,0.204331
8,44,0.199581
8,45,0.125153
8,46,0.253825
8,47,0.228046
8,48,0.019366
8,49,0.210619
8,50,0.125842
8,51,0.162019
8,52,0.218032
8,53,0.188392
8,54,0.14444
8,55,0.14897
8,56,0.280896
8,57,0.20033
8,58,0.225805
8,59,0.245778
8,60,0.268236
8,61,0.294279
8,62,0.260067
8,63,0.162482
8,64,0.238582
8,65,-0.038813
8,66,0.202027
8,67,0.29766
8,68,0.151313
8,69,0.225343
8,70,0.252148
8,71,0.331196
8,72,0.189759
8,73,0.721338
8,74,0.254985
8,75,0.103842
9,10,0.486946
9,11,0.619285
9,12,0.555472
9,13,0.517837
9,14,0.599508
9,15,0.469792
9,16,0.535043
9,17,0.334172
9,18,-0.02886
9,19,0.57749
9,20,0.547231
9,21,0.313867
9,22,0.550873
9,23,0.43154
9,24,0.531987
9,25,0.606548
9,26,0.11845
9,27,0.181075
9,28,0.086778
9,29,0.470867
9,30,0.58997
9,31,0.534816
9,32,0.638162
9,33,0.554152
9,34,0.58718
9,35,0.543823
9,36,0.536116
9,37,0.091615
9,38,0.53067
9,39,0.52164
9,40,0.580602
9,41,0.572641
9,42,0.538109
9,43,0.532242
9,44,0.638559
9,45,0.508479
9,46,0.482752
9,47,0.492538
9,48,0.196277
9,49,0.567996
9,50,0.465494
9,51,0.456338
9,52,0.486226
9,53,0.668147
9,54,0.704139
9,55,0.468866
9,56,0.52426
9,57,0.475965
9,58,0.654289
9,59,0.620065
9,60,0.252996
9,61,0.424938
9,62,0.479047
9,63,0.412435
9,64,0.457817
9,65,0.074308
9,66,0.505831
9,67,0.536963
9,68,0.446525
9,69,0.459221
9,70,0.336769
9,71,0.463495
9,72,0.53823
9,73,0.040369
9,74,0.659673
9,75,0.596201
10,11,0.766632
10,12,0.771326
10,13,0.568846
10,14,0.474083
10,15,0.487982
10,16,0.578179
10,17,0.400339
10,18,0.037296
10,19,0.500043
10,20,0.631896
10,21,0.562174
10,22,0.690895
10,23,0.522819
10,24,0.520785
10,25,0.480825
10,26,0.345502
10,27,0.367953
10,28,0.207198
10,29,0.51561
10,30,0.574942
10,31,0.613629
10,32,0.558103
10,33,0.563415
10,34,0.603385
10,35,0.617807
10,36,0.668501
10,37,0.330929
10,38,0.615995
10,39,0.57582
10,40,0.64984
10,41,0.503728
10,42,0.558887
10,43,0.680682
10,44,0.561496
10,45,0.500602
10,46,0.621752
10,47,0.55165
10,48,0.090921
10,49,0.712612
10,50,0.506802
10,51,0.40588
10,52,0.589845
10,53,0.473347
10,54,0.490346
10,55,0.557357
10,56,0.754626
10,57,0.433014
10,58,0.652692
10,59,0.694262
10,60,0.406828
10,61,0.520439
10,62,0.734903
10,63,0.38374
10,64,0.520006
10,65,0.026778
10,66,0.511293
10,67,0.715079
10,68,0.534601
10,69,0.551199
10,70,0.402894
10,71,0.66205
10,72,0.561491
10,73,0.267654
10,74,0.644491
10,75,0.434271
11,12,0.826751
11,13,0.658613
11,14,0.596823
11,15,0.602664
11,16,0.671465
11,17,0.470393
11,18,0.040022
11,19,0.570382
11,20,0.700482
11,21,0.501023
11,22,0.746112
11,23,0.583247
11,24,0.654338
11,25,0.551263
11,26,0.1515
11,27,0.340758
11,28,0.26673
11,29,0.606186
11,30,0.730114
11,31,0.649271
11,32,0.74063
11,33,0.672402
11,34,0.763959
11,35,0.724309
11,36,0.694531
11,37,0.216618
11,38,0.738346
11,39,0.682634
11,40,0.772056
11,41,0.701012
11,42,0.658089
11,43,0.736132
11,44,0.732842
11,45,0.660252
11,46,0.6986
11,47,0.649352
11,48,0.090691
11,49,0.799762
11,50,0.658522
11,51,0.580578
11,52,0.640223
11,53,0.604651
11,54,0.617982
11,55,0.633567
11,56,0.774155
11,57,0.56532
11,58,0.739714
11,59,0.749557
11,60,0.371569
11,61,0.604239
11,62,0.770602
11,63,0.562401
11,64,0.6186
11,65,0.040484
11,66,0.666548
11,67,0.820505
11,68,0.653841
11,69,0.654876
11,70,0.516364
11,71,0.679883
11,72,0.680936
11,73,0.15012
11,74,0.737974
11,75,0.553053
12,13,0.681874
12,14,0.553875
12,15,0.65705
12,16,0.683731
12,17,0.495986
12,18,0.07203
12,19,0.635389
12,20,0.755058
12,21,0.616285
12,22,0.711505
12,23,0.66385
12,24,0.64313
12,25,0.543751
12,26,0.217488
12,27,0.395863
12,28,0.26791
12,29,0.65868
12,30,0.674945
12,31,0.699259
12,32,0.652389
12,33,0.655255
12,34,0.641328
12,35,0.723875
12,36,0.724522
12,37,0.247115
12,38,0.815086
12,39,0.628109
12,40,0.761974
12,41,0.627748
12,42,0.682076
12,43,0.694945
12,44,0.646635
12,45,0.675912
12,46,0.798682
12,47,0.664057
12,48,0.088122
12,49,0.765815
12,50,0.639543
12,51,0.539956
12,52,0.685721
12,53,0.562657
12,54,0.539129
12,55,0.681966
12,56,0.711104
12,57,0.52076
12,58,0.771746
12,59,0.779209
12,60,0.479607
12,61,0.648979
12,62,0.686309
12,63,0.505482
12,64,0.718086
12,65,0.056949
12,66,0.636244
12,67,0.854464
12,68,0.71595
12,69,0.653266
12,70,0.523056
12,71,0.729128
12,72,0.696402
12,73,0.208882
12,74,0.765993
12,75,0.501626
13,14,0.426051
13,15,0.758861
13,16,0.640285
13,17,0.622477
13,18,0.110664
13,19,0.581171
13,20,0.781021
13,21,0.491873
13,22,0.720811
13,23,0.607617
13,24,0.587171
13,25,0.452876
13,26,0.108008
13,27,0.331309
13,28,0.220985
13,29,0.681492
13,30,0.732856
13,31,0.706975
13,32,0.719915
13,33,0.55912
13,34,0.611822
13,35,0.692578
13,36,0.674688
13,37,0.11758
13,38,0.717013
13,39,0.465358
13,40,0.670334
13,41,0.558611
13,42,0.69986
13,43,0.735631
13,44,0.728832
13,45,0.687837
13,46,0.626629
13,47,0.649889
13,48,0.046571
13,49,0.634201
13,50,0.642673
13,51,0.598605
13,52,0.592037
13,53,0.527766
13,54,0.534192
13,55,0.624048
13,56,0.728651
13,57,0.643652
13,58,0.743946
13,59,0.632966
13,60,0.426418
13,61,0.638803
13,62,0.625912
13,63,0.512528
13,64,0.654327
13,65,0.016422
13,66,0.677862
13,67,0.735241
13,68,0.590651
13,69,0.700159
13,70,0.597019
13,71,0.519537
13,72,0.704665
13,73,0.098857
13,74,0.658856
13,75,0.402458
14,15,0.511976
14,16,0.530495
14,17,0.400683
14,18,-0.001717
14,19,0.608849
14,20,0.498028
14,21,0.408664
14,22,0.456021
14,23,0.426109
14,24,0.574266
14,25,0.474187
14,26,-0.004588
14,27,0.252421
14,28,0.184902
14,29,0.539829
14,30,0.534882
14,31,0.422403
14,32,0.570282
14,33,0.550403
14,34,0.544649
14,35,0.541479
14,36,0.556413
14,37,0.092464
14,38,0.528064
14,39,0.480111
14,40,0.571057
14,41,0.627325
14,42,0.500113
14,43,0.43447
14,44,0.567938
14,45,0.521565
14,46,0.489394
14,47,0.471808
14,48,0.191089
14,49,0.59636
14,50,0.475589
14,51,0.532498
14,52,0.495593
14,53,0.57058
14,54,0.76742
14,55,0.566322
14,56,0.500913
14,57,0.500217
14,58,0.596103
14,59,0.526318
14,60,0.360969
14,61,0.410882
14,62,0.471746
14,63,0.480006
14,64,0.489435
14,65,0.011152
14,66,0.504287
14,67,0.543252
14,68,0.53764
14,69,0.410491
14,70,0.353595
14,71,0.464761
14,72,0.506195
14,73,0.026716
14,74,0.560674
14,75,0.985752
15,16,0.660447
15,17,0.669123
15,18,0.089566
15,19,0.683224
15,20,0.640556
15,21,0.455724
15,22,0.650361
15,23,0.510973
15,24,0.612493
15,25,0.445881
15,26,0.003222
15,27,0.278095
15,28,0.225096
15,29,0.793158
15,30,0.682022
15,31,0.547965
15,32,0.678774
15,33,0.567964
15,34,0.585707
15,35,0.697025
15,36,0.569429
15,37,0.04221
15,38,0.74142
15,39,0.428614
15,40,0.584879
15,41,0.522755
15,42,0.746611
15,43,0.65127
15,44,0.680691
15,45,0.815073
15,46,0.730116
15,47,0.613225
15,48,0.084921
15,49,0.703267
15,50,0.756162
15,51,0.742112
15,52,0.516945
15,53,0.538154
15,54,0.556393
15,55,0.743662
15,56,0.61274
15,57,0.619023
15,58,0.729037
15,59,0.538698
15,60,0.394387
15,61,0.524311
15,62,0.542725
15,63,0.500158
15,64,0.681605
15,65,0.027253
15,66,0.700877
15,67,0.68915
15,68,0.734936
15,69,0.498817
15,70,0.624869
15,71,0.490832
15,72,0.751662
15,73,-0.007925
15,74,0.658862
15,75,0.494262
16,17,0.662223
16,18,0.113062
16,19,0.553841
16,20,0.663089
16,21,0.46976
16,22,0.573008
16,23,0.570869
16,24,0.596418
16,25,0.500375
16,26,0.097356
16,27,0.349768
16,28,0.262458
16,29,0.615845
16,30,0.64449
16,31,0.569515
16,32,0.641447
16,33,0.581918
16,34,0.597877
16,35,0.619406
16,36,0.720717
16,37,0.121412
16,38,0.716748
16,39,0.547703
16,40,0.663906
16,41,0.630549
16,42,0.691183
16,43,0.562892
16,44,0.629368
16,45,0.626198
16,46,0.645046
16,47,0.646697
16,48,0.083635
16,49,0.666045
16,50,0.613603
16,51,0.652921
16,52,0.61752
16,53,0.571199
16,54,0.55595
16,55,0.662752
16,56,0.625043
16,57,0.665214
16,58,0.635194
16,59,0.646853
16,60,0.401461
16,61,0.576526
16,62,0.601428
16,63,0.434794
16,64,0.619705
16,65,0.094147
16,66,0.645817
16,67,0.726343
16,68,0.656559
16,69,0.581849
16,70,0.673692
16,71,0.597635
16,72,0.705796
16,73,0.069102
16,74,0.692163
16,75,0.499248
17,18,0.10764
17,19,0.422025
17,20,0.539082
17,21,0.496433
17,22,0.516465
17,23,0.475041
17,24,0.456574
17,25,0.382054
17,26,0.101261
17,27,0.388178
17,28,0.150802
17,29,0.554021
17,30,0.657992
17,31,0.414172
17,32,0.650125
17,33,0.427823
17,34,0.480551
17,35,0.57245
17,36,0.445743
17,37,0.12499
17,38,0.610577
17,39,0.343315
17,40,0.508842
17,41,0.396964
17,42,0.586983
17,43,0.527751
17,44,0.643944
17,45,0.583578
17,46,0.498876
17,47,0.509398
17,48,0.029011
17,49,0.45122
17,50,0.547881
17,51,0.64057
17,52,0.45898
17,53,0.472543
17,54,0.442429
17,55,0.56747
17,56,0.526403
17,57,0.699616
17,58,0.577947
17,59,0.48577
17,60,0.423183
17,61,0.380346
17,62,0.461347
17,63,0.495978
17,64,0.532455
17,65,0.071547
17,66,0.582064
17,67,0.566744
17,68,0.548768
17,69,0.445613
17,70,0.685241
17,71,0.451307
17,72,0.598481
17,73,0.152624
17,74,0.524975
17,75,0.3794
18,19,0.00563
18,20,0.026859
18,21,-0.022936
18,22,0.09584
18,23,0.043993
18,24,0.1191
18,25,-0.072205
