title_i,title_j,cosine_similarity
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Quantum oscillations in Weyl semimetals: A surface theory approach,0.391424
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Optimizing the transport of Majorana zero modes in one-dimensional topological superconductors,0.529225
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Magnetoconductance signatures of chiral domain-wall bound states in magnetic topological insulators,0.363967
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Dynamical approach to improving Majorana qubits and distinguishing them from trivial bound states,0.465799
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,"Strain-induced superconductivity in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:msub><mml:mi>Sr</mml:mi><mml:mn>2</mml:mn></mml:msub><mml:msub><mml:mi>IrO</mml:mi><mml:mn>4</mml:mn></mml:msub></mml:mrow></mml:math>",0.448117
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Interplay between superconductivity and magnetism in triangular lattices,0.394102
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Signatures of the order parameter of a superconducting adatom layer in magnetic field dependent quasiparticle interference,0.469542
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Unifying Anderson transitions and topological amplification in non-Hermitian chains,0.688241
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,"Absolute values of the London penetration depth in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">YBa</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Cu</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mrow><mml:mn>6</mml:mn><mml:mo>+</mml:mo><mml:mi>y</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>measured by zero field ESR spectroscopy on Gd doped single crystals",0.16288
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Theory of quasiparticle interference patterns in the pseudogap phase of the cuprate superconductors,0.344793
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,"Magnetic-field dependence of quasiparticle interference peaks in a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>d</mml:mi></mml:math>-wave superconductor with weak disorder",0.384354
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Gauge-invariant response functions in algebraic Fermi liquids,0.461997
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Entanglement spectrum as a probe for the topology of a spin-orbit-coupled superconductor,0.534454
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,QUASIPARTICLE INTERFERENCE PATTERNS AS A TEST FOR THE NATURE OF THE PSEUDOGAP PHASE IN THE CUPRATE SUPERCONDUCTORS,0.349411
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Magnetic skyrmion crystal at a topological insulator surface,0.484269
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Chiral quasiparticle local density of states maps in graphene,0.466917
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Tunable skyrmion-skyrmion binding on the surface of a topological insulator,0.448249
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Probing order parameter structure in iron-based superconductors using vortices,0.471866
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Topological superconductivity without proximity effect,0.571271
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Transport through a disordered topological-metal strip,0.497936
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,"Revisiting <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mn>2</mml:mn><mml:mi>π</mml:mi></mml:mrow></mml:math> phase slip suppression in topological Josephson junctions",0.470209
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,"Modeling multiorbital effects in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:msub><mml:mi>Sr</mml:mi><mml:mn>2</mml:mn></mml:msub><mml:msub><mml:mi>IrO</mml:mi><mml:mn>4</mml:mn></mml:msub></mml:mrow></mml:math> under strain and a Zeeman field",0.306293
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Disorder-induced topological phase transition in a driven Majorana chain,0.640262
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Incommensurate spin density wave as a signature of spin-orbit coupling and precursor of topological superconductivity,0.53767
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Coupling between a Weyl semimetal and a nontopological metal,0.426591
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Berry phase in cuprate superconductors,0.457597
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Andreev edge state on semi-infinite triangular lattice: Detecting the pairing symmetry in Na <sub>0.35</sub> CoO <sub>2</sub> · <i>y</i> H <sub>2</sub> O,0.453323
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Zeeman-field-induced nontrivial topology in a spin-orbit-coupled superconductor,0.558348
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Quasiparticle interference patterns in a topological superconductor,0.534799
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Optical conductivity of a topological system driven using a realistic pulse,0.569862
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Renormalization-group-inspired neural networks for computing topological invariants,0.382545
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Charged magnons on the surface of a topological insulator,0.570085
Phase-Dependent Chiral Transport and Effective Non-Hermitian Dynamics in a Bosonic Kitaev-Majorana Chain,Topological amplification of the bosonic Kitaev chain with nonuniform loss,0.808356
