abstract_i,abstract_j,cosine_similarity
7,47,0.814439
7,48,0.536393
7,49,0.745396
7,50,0.267413
7,51,0.756457
7,52,0.809907
7,53,0.5667
7,54,0.826596
7,55,0.775279
7,56,0.675174
7,57,0.669737
7,58,0.777624
7,59,0.758408
7,60,0.865552
7,61,0.868114
8,9,0.532855
8,10,0.686266
8,11,0.659963
8,12,0.657956
8,13,0.685519
8,14,0.737576
8,15,0.660468
8,16,0.647199
8,17,0.64913
8,18,0.653283
8,19,0.728117
8,20,0.52477
8,21,0.696349
8,22,0.605547
8,23,0.8202
8,24,0.422723
8,25,0.577035
8,26,0.719253
8,27,0.806477
8,28,0.550689
8,29,0.828384
8,30,0.55945
8,31,0.783391
8,32,0.53828
8,33,0.702825
8,34,0.616961
8,35,0.798457
8,36,0.686068
8,37,0.792948
8,38,0.791
8,39,0.626082
8,40,0.636694
8,41,0.538023
8,42,0.581491
8,43,0.598379
8,44,0.747922
8,45,0.810175
8,46,0.652368
8,47,0.67318
8,48,0.36413
8,49,0.59847
8,50,0.322786
8,51,0.780398
8,52,0.608445
8,53,0.42038
8,54,0.802897
8,55,0.629997
8,56,0.545294
8,57,0.573349
8,58,0.699279
8,59,0.562017
8,60,0.784081
8,61,0.574543
9,10,0.66363
9,11,0.642338
9,12,0.595115
9,13,0.527848
9,14,0.548366
9,15,0.654627
9,16,0.673757
9,17,0.653952
9,18,0.602184
9,19,0.678329
9,20,0.523466
9,21,0.475596
9,22,0.68791
9,23,0.531803
9,24,0.384677
9,25,0.609678
9,26,0.47837
9,27,0.585808
9,28,0.578626
9,29,0.600671
9,30,0.565719
9,31,0.703251
9,32,0.570951
9,33,0.66817
9,34,0.50811
9,35,0.5703
9,36,0.593789
9,37,0.574933
9,38,0.596846
9,39,0.529007
9,40,0.601264
9,41,0.564367
9,42,0.639944
9,43,0.54429
9,44,0.682043
9,45,0.531159
9,46,0.641684
9,47,0.696758
9,48,0.527547
9,49,0.553932
9,50,0.290305
9,51,0.625596
9,52,0.522129
9,53,0.390395
9,54,0.592618
9,55,0.700309
9,56,0.883694
9,57,0.595113
9,58,0.674419
9,59,0.599792
9,60,0.592851
9,61,0.618677
10,11,0.769566
10,12,0.708624
10,13,0.601195
10,14,0.647342
10,15,0.743882
10,16,0.74828
10,17,0.716006
10,18,0.679307
10,19,0.753885
10,20,0.672341
10,21,0.585004
10,22,0.775439
10,23,0.701191
10,24,0.429158
10,25,0.652448
10,26,0.51855
10,27,0.735301
10,28,0.636644
10,29,0.6957
10,30,0.63232
10,31,0.80107
10,32,0.625402
10,33,0.773318
10,34,0.577516
10,35,0.61269
10,36,0.705427
10,37,0.617084
10,38,0.739883
10,39,0.690794
10,40,0.671037
10,41,0.634563
10,42,0.726519
10,43,0.627973
10,44,0.735798
10,45,0.67305
10,46,0.781024
10,47,0.759867
10,48,0.545152
10,49,0.630746
10,50,0.304687
10,51,0.734905
10,52,0.671744
10,53,0.427456
10,54,0.74172
10,55,0.754569
10,56,0.598425
10,57,0.639945
10,58,0.757516
10,59,0.644764
10,60,0.718207
10,61,0.687835
11,12,0.704024
11,13,0.647221
11,14,0.652991
11,15,0.772528
11,16,0.831401
11,17,0.75464
11,18,0.650235
11,19,0.752764
11,20,0.671222
11,21,0.580292
11,22,0.744936
11,23,0.745532
11,24,0.44265
11,25,0.685993
11,26,0.548827
11,27,0.722817
11,28,0.553982
11,29,0.754336
11,30,0.545551
11,31,0.741408
11,32,0.617879
11,33,0.77371
11,34,0.584622
11,35,0.625777
11,36,0.754719
11,37,0.624737
11,38,0.722539
11,39,0.706888
11,40,0.646193
11,41,0.611808
11,42,0.827776
11,43,0.626562
11,44,0.791409
11,45,0.722719
11,46,0.989314
11,47,0.825691
11,48,0.43508
11,49,0.637398
11,50,0.366694
11,51,0.770603
11,52,0.702325
11,53,0.440214
11,54,0.73371
11,55,0.825003
11,56,0.629671
11,57,0.594732
11,58,0.814221
11,59,0.644996
11,60,0.763412
11,61,0.690486
12,13,0.641753
12,14,0.743216
12,15,0.759868
12,16,0.702463
