abstract_i,abstract_j,cosine_similarity
15,21,0.491605
15,22,0.420617
15,23,0.45611
15,24,0.718935
15,25,0.772688
15,26,0.405068
15,27,0.460251
15,28,0.10674
15,29,0.164413
15,30,0.388816
15,31,0.352103
15,32,0.577349
15,33,0.203744
15,34,0.363969
15,35,0.362175
16,17,0.412555
16,18,0.416645
16,19,0.401775
16,20,0.754152
16,21,0.446528
16,22,0.181462
16,23,0.330018
16,24,0.349147
16,25,0.405321
16,26,0.266147
16,27,0.371009
16,28,0.093837
16,29,0.111816
16,30,0.249369
16,31,0.130895
16,32,0.356215
16,33,0.180892
16,34,0.808912
16,35,0.760218
17,18,0.447808
17,19,0.461391
17,20,0.405722
17,21,0.563034
17,22,0.47187
17,23,0.343211
17,24,0.494095
17,25,0.545031
17,26,0.32685
17,27,0.397031
17,28,0.197165
17,29,0.201841
17,30,0.350599
17,31,0.503033
17,32,0.62406
17,33,0.230245
17,34,0.449373
17,35,0.411217
18,19,0.921531
18,20,0.405722
18,21,0.358736
18,22,0.198456
18,23,0.626024
18,24,0.424926
18,25,0.448696
18,26,0.739124
18,27,0.594336
18,28,0.008825
18,29,0.128688
18,30,0.39778
18,31,0.138799
18,32,0.501712
18,33,0.288688
18,34,0.437866
18,35,0.380368
19,20,0.392261
19,21,0.379815
19,22,0.228784
19,23,0.593807
19,24,0.439423
19,25,0.433134
19,26,0.592319
19,27,0.521696
19,28,0.059868
19,29,0.157598
19,30,0.419902
19,31,0.189598
19,32,0.498103
19,33,0.309358
19,34,0.41347
19,35,0.347398
20,21,0.464629
20,22,0.13007
20,23,0.229175
20,24,0.281012
20,25,0.384656
20,26,0.236772
20,27,0.27364
20,28,0.064019
20,29,0.137424
20,30,0.304654
20,31,0.160285
20,32,0.290966
20,33,0.197746
20,34,0.796799
20,35,0.702548
21,22,0.422792
21,23,0.242545
21,24,0.481598
21,25,0.596575
21,26,0.228857
21,27,0.266553
21,28,0.247356
21,29,0.165982
21,30,0.305407
21,31,0.595027
21,32,0.61376
21,33,0.159083
21,34,0.482436
21,35,0.451324
22,23,0.038052
22,24,0.380654
22,25,0.337121
22,26,0.088175
22,27,0.101358
22,28,0.213382
22,29,0.235191
22,30,0.116551
22,31,0.658345
22,32,0.325471
22,33,0.078062
22,34,0.181939
22,35,0.203081
23,24,0.437595
23,25,0.418012
23,26,0.788035
23,27,0.722961
23,28,-0.045203
23,29,0.175789
