abstract_i,abstract_j,cosine_similarity
3,92,0.090552
3,93,0.395748
3,94,0.40245
3,95,0.189683
3,96,0.247174
3,97,0.370799
3,98,0.600724
3,99,0.249847
3,100,0.436928
3,101,0.446631
3,102,0.151724
3,103,0.363649
3,104,0.652038
3,105,0.721749
3,106,0.179657
3,107,-0.006043
3,108,0.541287
3,109,0.638269
3,110,0.341152
3,111,0.562526
3,112,0.189182
3,113,0.416931
3,114,0.16602
3,115,0.582476
3,116,0.410237
3,117,0.360016
3,118,0.574975
3,119,0.177881
3,120,0.506995
3,121,0.624695
3,122,0.512424
3,123,0.152106
3,124,0.314754
3,125,0.240815
3,126,0.365066
3,127,0.04213
3,128,0.193328
3,129,0.413369
4,5,0.237188
4,6,0.397012
4,7,0.250297
4,8,0.121881
4,9,0.540532
4,10,-0.078931
4,11,0.273517
4,12,0.328777
4,13,-0.078036
4,14,0.180698
4,15,0.342009
4,16,0.195047
4,17,0.210325
4,18,0.218212
4,19,-0.055054
4,20,0.232489
4,21,0.353861
4,22,0.160989
4,23,0.323724
4,24,0.061541
4,25,0.363691
4,26,0.24639
4,27,0.514958
4,28,0.435373
4,29,0.264334
4,30,0.151723
4,31,0.229255
4,32,0.133365
4,33,0.064004
4,34,0.277275
4,35,0.680066
4,36,0.250615
4,37,0.227254
4,38,0.358183
4,39,0.707592
4,40,0.198077
4,41,0.561565
4,42,0.613655
4,43,0.170923
4,44,0.093604
4,45,0.123324
4,46,0.356
4,47,-0.080419
4,48,0.513444
4,49,0.257708
4,50,0.200242
4,51,0.283427
4,52,0.087781
4,53,0.223317
4,54,0.21974
4,55,0.601302
4,56,0.055963
4,57,0.079668
4,58,-0.085977
4,59,0.108186
4,60,0.230033
4,61,0.115421
4,62,0.085486
4,63,0.357051
4,64,0.190883
4,65,0.346948
4,66,0.106304
4,67,0.222515
4,68,0.018924
4,69,0.145046
4,70,0.018401
4,71,0.143427
4,72,0.001131
4,73,0.125083
4,74,0.229056
4,75,0.475259
4,76,0.231385
4,77,0.199284
4,78,0.322146
4,79,0.202037
4,80,0.516046
4,81,0.114451
4,82,0.167447
4,83,0.210437
4,84,-0.002352
4,85,0.158046
4,86,0.021664
4,87,0.087115
4,88,0.417728
4,89,0.075424
4,90,0.203123
4,91,0.493633
4,92,0.568264
4,93,0.117485
4,94,0.347616
4,95,0.126164
4,96,0.706817
4,97,0.261127
4,98,0.251099
4,99,0.533807
4,100,0.335201
4,101,0.38761
4,102,0.420076
4,103,0.419781
4,104,0.205501
4,105,0.280143
4,106,0.516747
4,107,0.075224
4,108,0.281827
4,109,0.227404
4,110,0.367954
4,111,0.215091
4,112,0.118341
4,113,0.266457
4,114,0.018573
4,115,0.14666
4,116,0.144889
4,117,0.156638
4,118,0.231481
4,119,0.14292
4,120,0.392178
4,121,0.198318
4,122,0.169554
4,123,0.023378
4,124,0.145101
4,125,0.264933
4,126,0.282443
4,127,0.303392
4,128,0.399828
4,129,0.181222
