abstract_i,abstract_j,cosine_similarity
21,38,0.562841
21,39,0.461274
21,40,0.467162
21,41,0.432629
21,42,0.51638
21,43,0.455866
21,44,0.452402
21,45,0.392763
21,46,0.415334
22,23,0.504337
22,24,0.601352
22,25,0.517196
22,26,0.340863
22,27,0.424624
22,28,0.339401
22,29,0.497608
22,30,0.51157
22,31,0.456163
22,32,0.358121
22,33,0.2618
22,34,0.546652
22,35,0.495187
22,36,0.393581
22,37,0.429904
22,38,0.562323
22,39,0.411826
22,40,0.494208
22,41,0.434038
22,42,0.57597
22,43,0.351769
22,44,0.41801
22,45,0.479338
22,46,0.308763
23,24,0.564437
23,25,0.661359
23,26,0.495432
23,27,0.740299
23,28,0.426989
23,29,0.901414
23,30,0.762946
23,31,0.609179
23,32,0.601709
23,33,0.329598
23,34,0.846544
23,35,0.804446
23,36,0.698428
23,37,0.522442
23,38,0.458817
23,39,0.707445
23,40,0.726145
23,41,0.69149
23,42,0.786232
23,43,0.534343
23,44,0.678156
23,45,0.74675
23,46,0.476103
24,25,0.371087
24,26,0.565905
24,27,0.34572
24,28,0.461072
24,29,0.536923
24,30,0.482933
24,31,0.379984
24,32,0.572064
24,33,0.553699
24,34,0.50082
24,35,0.595491
24,36,0.635336
24,37,0.32362
24,38,0.501617
24,39,0.660256
24,40,0.464398
24,41,0.445713
24,42,0.486948
24,43,0.620903
24,44,0.663888
24,45,0.359219
24,46,0.556281
25,26,0.396283
25,27,0.76321
25,28,0.285796
25,29,0.699868
25,30,0.715421
25,31,0.554626
25,32,0.460887
25,33,0.257453
25,34,0.746812
25,35,0.643118
25,36,0.473197
25,37,0.642476
25,38,0.591352
25,39,0.539838
25,40,0.701914
25,41,0.619494
25,42,0.851839
25,43,0.375697
25,44,0.483538
25,45,0.760115
25,46,0.342037
26,27,0.373063
26,28,0.4678
26,29,0.525919
26,30,0.417446
26,31,0.389331
26,32,0.484991
26,33,0.575858
26,34,0.442077
26,35,0.464377
26,36,0.551613
26,37,0.321681
26,38,0.69222
26,39,0.55819
26,40,0.374021
26,41,0.389762
26,42,0.409759
26,43,0.649174
26,44,0.58427
26,45,0.342152
26,46,0.805819
27,28,0.257411
27,29,0.788582
27,30,0.76716
27,31,0.546578
27,32,0.49966
27,33,0.265598
27,34,0.790738
27,35,0.681605
27,36,0.523522
27,37,0.600116
27,38,0.405829
27,39,0.566118
27,40,0.687029
27,41,0.613959
27,42,0.803464
27,43,0.355333
27,44,0.502028
