abstract_i,abstract_j,cosine_similarity
14,39,-0.009125
14,40,0.563692
14,41,0.517134
14,42,0.042388
14,43,0.569405
14,44,0.553374
14,45,0.61577
14,46,0.387855
14,47,0.492111
14,48,0.675673
14,49,0.59396
14,50,0.256332
14,51,0.6488
14,52,0.642559
15,16,0.422745
15,17,0.494908
15,18,0.578338
15,19,0.570539
15,20,0.723669
15,21,0.622039
15,22,0.453853
15,23,0.156894
15,24,0.505054
15,25,0.426232
15,26,0.55194
15,27,0.663287
15,28,0.371335
15,29,0.506995
15,30,0.613252
15,31,0.519571
15,32,0.51962
15,33,0.64518
15,34,0.460878
15,35,0.475128
15,36,0.452908
15,37,0.334734
15,38,0.553867
15,39,-0.101071
15,40,0.702239
15,41,0.557962
15,42,0.055004
15,43,0.63369
15,44,0.375396
15,45,0.561707
15,46,0.191983
15,47,0.500174
15,48,0.647705
15,49,0.575888
15,50,0.200861
15,51,0.54976
15,52,0.571097
16,17,0.634862
16,18,0.504705
16,19,0.651372
16,20,0.554827
16,21,0.529564
16,22,0.596379
16,23,0.441375
16,24,0.532631
16,25,0.53764
16,26,0.59711
16,27,0.540029
16,28,0.439068
16,29,0.46336
16,30,0.482784
16,31,0.561375
16,32,0.55939
16,33,0.541454
16,34,0.511438
16,35,0.46858
16,36,0.549639
16,37,0.438844
16,38,0.549469
16,39,-0.043455
16,40,0.519387
16,41,0.512373
16,42,0.053941
16,43,0.492426
16,44,0.420009
16,45,0.506566
16,46,0.306496
16,47,0.499703
16,48,0.465688
16,49,0.630761
16,50,0.406829
16,51,0.582661
16,52,0.508107
17,18,0.592912
17,19,0.830543
17,20,0.563025
17,21,0.625938
17,22,0.533922
17,23,0.312541
17,24,0.5779
17,25,0.502832
17,26,0.694193
17,27,0.536814
17,28,0.390781
17,29,0.556923
17,30,0.569088
17,31,0.659449
17,32,0.65666
17,33,0.528467
17,34,0.572237
17,35,0.520554
17,36,0.616909
17,37,0.583746
17,38,0.666186
17,39,-0.03534
17,40,0.557206
17,41,0.6799
17,42,0.118023
17,43,0.576234
17,44,0.542046
17,45,0.549867
17,46,0.312354
17,47,0.562228
17,48,0.513851
17,49,0.808206
17,50,0.373733
17,51,0.660149
17,52,0.608492
18,19,0.724284
18,20,0.714182
18,21,0.796671
18,22,0.570403
18,23,0.242013
18,24,0.640206
18,25,0.508904
18,26,0.66308
18,27,0.663523
18,28,0.442982
18,29,0.662622
18,30,0.703643
18,31,0.658193
18,32,0.661981
18,33,0.608658
18,34,0.628238
18,35,0.397319
18,36,0.617351
18,37,0.435853
18,38,0.69466
18,39,-0.009807
18,40,0.700058
18,41,0.566717
18,42,0.057471
18,43,0.777512
18,44,0.541221
18,45,0.61383
18,46,0.304819
18,47,0.474135
18,48,0.661053
18,49,0.673643
18,50,0.408726
18,51,0.613002
18,52,0.645643
19,20,0.642438
19,21,0.720627
19,22,0.582224
19,23,0.329244
19,24,0.656933
19,25,0.53903
19,26,0.728986
19,27,0.623989
19,28,0.473191
19,29,0.648032
19,30,0.68415
19,31,0.703854
19,32,0.702921
19,33,0.586216
19,34,0.633752
19,35,0.525046
19,36,0.659634
19,37,0.585859
19,38,0.724197
19,39,-0.017258
19,40,0.625578
19,41,0.691681
19,42,0.027844
19,43,0.677939
19,44,0.58992
19,45,0.651019
19,46,0.332858
19,47,0.560252
19,48,0.623099
19,49,0.860599
19,50,0.431915
19,51,0.699245
19,52,0.6882
20,21,0.744325
20,22,0.61438
20,23,0.308462
20,24,0.638549
20,25,0.584044
20,26,0.660931
20,27,0.805194
20,28,0.443135
20,29,0.61812
20,30,0.789021
20,31,0.653443
20,32,0.652219
20,33,0.740131
20,34,0.616084
20,35,0.5825
20,36,0.571219
20,37,0.453993
20,38,0.694288
20,39,-0.042098
20,40,0.896458
20,41,0.619183
20,42,0.075093
20,43,0.765114
20,44,0.454137
20,45,0.669118
20,46,0.227935
20,47,0.651367
20,48,0.747232
20,49,0.652649
20,50,0.331236
20,51,0.606807
20,52,0.649518
21,22,0.656174
21,23,0.333116
21,24,0.689039
21,25,0.56344
21,26,0.71501
21,27,0.720909
21,28,0.548313
21,29,0.643189
21,30,0.769277
21,31,0.692734
21,32,0.698174
21,33,0.66658
21,34,0.670589
21,35,0.475283
21,36,0.677801
21,37,0.448756
21,38,0.750635
21,39,-0.02195
21,40,0.764202
21,41,0.707013
21,42,0.054994
21,43,0.81764
21,44,0.566448
21,45,0.702998
21,46,0.404137
21,47,0.531317
21,48,0.722112
21,49,0.708364
21,50,0.355671
21,51,0.703615
21,52,0.705721
22,23,0.394817
22,24,0.762329
22,25,0.57155
22,26,0.769062
22,27,0.624337
22,28,0.484829
22,29,0.53681
22,30,0.569342
22,31,0.716021
22,32,0.726256
22,33,0.682566
22,34,0.705096
22,35,0.528782
22,36,0.676095
22,37,0.451541
22,38,0.775719
22,39,-0.042533
22,40,0.60432
22,41,0.503857
22,42,0.061656
22,43,0.609954
22,44,0.574778
22,45,0.638289
22,46,0.500382
22,47,0.590445
22,48,0.690614
22,49,0.59369
22,50,0.33898
22,51,0.686942
22,52,0.633418
23,24,0.367533
23,25,0.345192
23,26,0.391475
23,27,0.302715
23,28,0.256101
23,29,0.275081
23,30,0.325173
23,31,0.356976
23,32,0.357462
23,33,0.323004
23,34,0.321958
23,35,0.349389
23,36,0.383782
23,37,0.330632
23,38,0.359991
23,39,-0.030179
23,40,0.276678
23,41,0.255791
23,42,0.008214
23,43,0.257366
23,44,0.286591
23,45,0.331236
23,46,0.279113
23,47,0.388292
23,48,0.292953
23,49,0.368735
23,50,0.310838
23,51,0.409365
23,52,0.269503
24,25,0.586804
24,26,0.798674
24,27,0.630096
24,28,0.362152
24,29,0.598289
24,30,0.662021
24,31,0.757913
24,32,0.764375
24,33,0.801834
24,34,0.778233
24,35,0.53789
24,36,0.785034
24,37,0.411436
24,38,0.830176
24,39,-0.027936
24,40,0.643859
24,41,0.533089
24,42,0.033657
24,43,0.662977
24,44,0.628798
24,45,0.65368
24,46,0.420186
24,47,0.609461
24,48,0.725229
24,49,0.634126
24,50,0.277441
24,51,0.777197
24,52,0.614573
25,26,0.613714
25,27,0.49137
25,28,0.434474
25,29,0.690604
25,30,0.463473
25,31,0.610371
25,32,0.609054
25,33,0.623484
25,34,0.707865
25,35,0.563041
25,36,0.659059
25,37,0.399277
25,38,0.603657
25,39,-0.055668
25,40,0.485488
25,41,0.55349
25,42,-0.062622
25,43,0.497556
25,44,0.531198
25,45,0.592821
25,46,0.238227
25,47,0.630462
25,48,0.494276
25,49,0.557747
25,50,0.510554
25,51,0.625214
25,52,0.557989
26,27,0.626535
26,28,0.447683
26,29,0.652096
26,30,0.656981
26,31,0.951752
26,32,0.953924
26,33,0.729664
26,34,0.795469
26,35,0.612992
26,36,0.845668
26,37,0.531743
26,38,0.938171
26,39,-0.026061
26,40,0.654688
26,41,0.601592
26,42,0.000452
26,43,0.64379
26,44,0.704659
26,45,0.673371
26,46,0.436076
26,47,0.671974
26,48,0.739615
26,49,0.77477
26,50,0.339766
26,51,0.842428
26,52,0.659512
27,28,0.384552
27,29,0.546431
27,30,0.785527
27,31,0.646931
27,32,0.643888
27,33,0.68548
27,34,0.56519
27,35,0.576281
27,36,0.521175
27,37,0.408656
27,38,0.660463
27,39,-0.041416
27,40,0.819802
27,41,0.585781
27,42,0.110567
27,43,0.781334
27,44,0.409611
27,45,0.613701
27,46,0.211629
27,47,0.636271
27,48,0.716551
27,49,0.628259
27,50,0.222269
27,51,0.637463
27,52,0.662324
28,29,0.478163
28,30,0.382478
28,31,0.429177
28,32,0.433684
28,33,0.340706
28,34,0.404042
28,35,0.487276
28,36,0.333735
28,37,0.409627
28,38,0.460927
28,39,-0.028232
28,40,0.366814
28,41,0.521951
28,42,-0.019958
28,43,0.439764
28,44,0.341368
28,45,0.520468
28,46,0.325113
28,47,0.434464
28,48,0.412346
28,49,0.527826
28,50,0.381559
28,51,0.391295
28,52,0.549806
29,30,0.52767
29,31,0.647192
29,32,0.644418
29,33,0.636001
29,34,0.654745
29,35,0.495883
29,36,0.691171
29,37,0.454442
29,38,0.695861
29,39,-0.026288
29,40,0.562195
29,41,0.552194
29,42,0.015441
29,43,0.629759
29,44,0.667361
29,45,0.64706
29,46,0.265953
29,47,0.520495
29,48,0.593299
29,49,0.61628
29,50,0.435695
29,51,0.647483
29,52,0.6724
30,31,0.678894
30,32,0.674784
30,33,0.644969
30,34,0.587069
30,35,0.533374
30,36,0.576011
30,37,0.448008
30,38,0.713163
30,39,-0.053178
30,40,0.813915
30,41,0.609312
30,42,0.076408
30,43,0.782281
30,44,0.438913
30,45,0.638944
30,46,0.267069
30,47,0.582577
30,48,0.765041
30,49,0.668656
30,50,0.244836
30,51,0.638574
30,52,0.639138
31,32,0.99782
31,33,0.709424
31,34,0.790863
31,35,0.605998
31,36,0.813278
31,37,0.516085
31,38,0.914522
31,39,-0.023554
31,40,0.648496
31,41,0.592325
31,42,-0.003067
31,43,0.646643
31,44,0.701887
31,45,0.667277
31,46,0.391285
31,47,0.669031
31,48,0.734606
31,49,0.760928
31,50,0.327812
31,51,0.817845
31,52,0.641547
32,33,0.707101
32,34,0.79875
32,35,0.60782
32,36,0.814529
32,37,0.511236
32,38,0.915764
32,39,-0.015899
32,40,0.643886
32,41,0.589376
32,42,-0.002942
32,43,0.644355
32,44,0.69713
32,45,0.666438
32,46,0.405266
32,47,0.669385
32,48,0.732528
32,49,0.758073
32,50,0.329807
32,51,0.818418
32,52,0.642603
33,34,0.700211
33,35,0.511254
33,36,0.708511
33,37,0.405492
33,38,0.763845
33,39,-0.071102
33,40,0.746284
33,41,0.514554
33,42,0.067268
33,43,0.674914
33,44,0.566142
33,45,0.649914
33,46,0.33518
33,47,0.589237
33,48,0.804234
33,49,0.589954
33,50,0.272834
33,51,0.708124
33,52,0.590277
34,35,0.568962
34,36,0.809014
34,37,0.419276
34,38,0.815146
34,39,-0.040911
34,40,0.557398
34,41,0.551978
34,42,0.089105
34,43,0.621604
34,44,0.704046
34,45,0.570432
34,46,0.428663
34,47,0.645013
34,48,0.631933
34,49,0.613042
34,50,0.403708
34,51,0.786029
34,52,0.555492
35,36,0.484025
35,37,0.492936
35,38,0.61115
35,39,-0.0443
35,40,0.507568
35,41,0.540549
35,42,0.072309
35,43,0.488888
35,44,0.382677
35,45,0.56921
35,46,0.232477
35,47,0.858519
35,48,0.505978
35,49,0.607942
35,50,0.325197
35,51,0.614539
35,52,0.580104
36,37,0.434771
36,38,0.859591
36,39,-0.027524
36,40,0.58196
36,41,0.501735
36,42,0.010832
36,43,0.572088
36,44,0.83188
36,45,0.600777
36,46,0.461299
36,47,0.589456
36,48,0.632172
36,49,0.647474
36,50,0.352947
36,51,0.836327
36,52,0.582203
37,38,0.523197
37,39,0.017406
37,40,0.399251
37,41,0.497542
37,42,-0.017045
37,43,0.401955
37,44,0.414302
37,45,0.494933
37,46,0.217273
37,47,0.497967
37,48,0.388412
37,49,0.616882
37,50,0.404554
37,51,0.453309
37,52,0.482811
38,39,-0.012216
38,40,0.704793
38,41,0.613385
38,42,0.029504
38,43,0.690552
38,44,0.735159
38,45,0.726124
38,46,0.427275
38,47,0.678783
38,48,0.792477
38,49,0.752688
38,50,0.321585
38,51,0.848546
38,52,0.691633
39,40,-0.053964
39,41,-0.027044
39,42,-0.008233
39,43,-0.054887
39,44,-0.024437
39,45,0.02827
39,46,0.051692
39,47,-0.062732
39,48,-0.018112
39,49,-0.030232
39,50,-0.025323
39,51,-0.050777
39,52,-0.020904
40,41,0.611431
40,42,0.096375
40,43,0.80806
40,44,0.476969
40,45,0.675396
40,46,0.246123
40,47,0.576955
40,48,0.802609
40,49,0.617686
40,50,0.241606
40,51,0.62813
40,52,0.647224
41,42,-0.041214
41,43,0.608687
41,44,0.428535
41,45,0.684145
41,46,0.185483
41,47,0.5568
41,48,0.565896
41,49,0.699789
41,50,0.360729
41,51,0.559131
41,52,0.648563
42,43,0.147048
42,44,0.029907
42,45,-0.014201
42,46,0.117894
42,47,0.023294
42,48,0.059412
42,49,-0.020695
42,50,0.009606
42,51,0.134065
42,52,0.089934
43,44,0.518144
43,45,0.669595
43,46,0.234133
43,47,0.524932
43,48,0.756215
43,49,0.656713
43,50,0.314006
43,51,0.663328
43,52,0.680642
44,45,0.51624
44,46,0.34517
44,47,0.466427
44,48,0.521433
44,49,0.574072
44,50,0.37542
44,51,0.685556
44,52,0.486642
45,46,0.296821
45,47,0.614309
45,48,0.734448
45,49,0.634611
45,50,0.369977
45,51,0.64312
45,52,0.783473
46,47,0.270822
46,48,0.319055
46,49,0.304003
46,50,0.194659
46,51,0.432285
46,52,0.268406
47,48,0.569026
47,49,0.638653
47,50,0.378399
47,51,0.677777
47,52,0.554552
48,49,0.626642
48,50,0.243466
48,51,0.701276
48,52,0.699336
49,50,0.430274
49,51,0.703156
49,52,0.64753
50,51,0.324893
50,52,0.378567
51,52,0.641123
