abstract_i,abstract_j,cosine_similarity
11,40,0.541854
11,41,0.586896
11,42,0.415483
11,43,0.537094
11,44,0.647193
11,45,0.290461
11,46,0.468885
11,47,0.633457
11,48,0.633588
11,49,0.440602
11,50,0.988149
11,51,0.681545
11,52,0.423284
11,53,0.545207
11,54,0.276769
11,55,0.612247
11,56,0.439229
11,57,0.520958
11,58,0.626676
11,59,0.671191
11,60,0.624111
11,61,0.496466
11,62,0.564069
11,63,0.613731
11,64,0.510797
11,65,0.699237
11,66,0.904646
11,67,0.04364
11,68,0.442364
11,69,0.663634
11,70,0.205812
11,71,0.480293
11,72,0.321089
11,73,0.375616
11,74,0.218972
11,75,0.533803
11,76,0.454808
11,77,0.401702
11,78,0.589074
12,13,0.443797
12,14,0.165105
12,15,0.66762
12,16,0.47695
12,17,0.40215
12,18,0.29928
12,19,0.500795
12,20,0.470954
12,21,0.641508
12,22,0.675559
12,23,0.667632
12,24,0.534546
12,25,0.522597
12,26,0.361847
12,27,0.350586
12,28,0.634368
12,29,0.358951
12,30,0.233555
12,31,0.610012
12,32,0.26064
12,33,0.320978
12,34,0.57317
12,35,0.639065
12,36,0.416002
12,37,0.625036
12,38,0.587195
12,39,0.438009
12,40,0.604704
12,41,0.413827
12,42,0.445277
12,43,0.381824
12,44,0.505724
12,45,0.229661
12,46,0.330585
12,47,0.611633
12,48,0.646618
12,49,0.335887
12,50,0.586247
12,51,0.763809
12,52,0.265768
12,53,0.525018
12,54,0.136111
12,55,0.575212
12,56,0.24523
12,57,0.738833
12,58,0.451343
12,59,0.612686
12,60,0.669277
12,61,0.381943
12,62,0.395244
12,63,0.584615
12,64,0.323847
12,65,0.670318
12,66,0.630372
12,67,0.144844
12,68,0.478688
12,69,0.41585
12,70,0.298578
12,71,0.242198
12,72,0.247624
12,73,0.46575
12,74,0.167352
12,75,0.335788
12,76,0.493204
12,77,0.432046
12,78,0.601502
13,14,0.07946
13,15,0.460681
13,16,0.569945
13,17,0.304268
13,18,0.485382
13,19,0.325506
13,20,0.423861
13,21,0.62416
13,22,0.557322
13,23,0.59337
13,24,0.479117
13,25,0.439316
13,26,0.492625
13,27,0.429673
13,28,0.482586
13,29,0.406409
13,30,0.182475
13,31,0.504068
13,32,0.397894
13,33,0.12162
13,34,0.446454
13,35,0.421677
13,36,0.319322
13,37,0.499952
13,38,0.35213
13,39,0.498597
13,40,0.329262
13,41,0.518876
13,42,0.237812
13,43,0.517123
13,44,0.528446
13,45,0.315463
13,46,0.449069
13,47,0.500131
13,48,0.51722
13,49,0.389673
13,50,0.567352
13,51,0.575985
13,52,0.406307
13,53,0.597892
13,54,0.262234
13,55,0.403507
13,56,0.46588
13,57,0.313306
13,58,0.641488
13,59,0.461189
13,60,0.456237
13,61,0.492615
13,62,0.687988
13,63,0.455679
13,64,0.466199
13,65,0.649622
13,66,0.608586
13,67,0.169005
13,68,0.346342
13,69,0.499313
13,70,0.064603
13,71,0.282229
13,72,0.252103
13,73,0.248955
13,74,0.433538
13,75,0.554673
13,76,0.241645
13,77,0.278195
13,78,0.590128
14,15,0.058667
14,16,0.057474
14,17,0.148249
14,18,0.061839
14,19,0.182786
14,20,0.146449
14,21,0.056824
14,22,0.102865
14,23,0.09812
14,24,0.051307
14,25,0.099744
14,26,0.099232
14,27,0.023004
14,28,0.099244
14,29,0.081967
14,30,0.179673
14,31,0.107168
14,32,-0.023945
14,33,0.052122
14,34,0.174296
14,35,0.084241
14,36,0.110412
14,37,0.064314
14,38,0.187055
14,39,0.036034
14,40,0.154056
14,41,0.049475
14,42,0.124383
14,43,0.058918
14,44,0.077395
14,45,0.048847
14,46,0.083089
14,47,0.125957
14,48,0.143833
14,49,0.063142
14,50,0.124145
14,51,0.086543
14,52,0.092786
14,53,0.055912
14,54,-0.018436
14,55,0.07942
14,56,0.033449
14,57,0.185541
14,58,0.068186
14,59,0.185242
14,60,0.090514
14,61,0.069434
14,62,0.077702
14,63,0.21906
14,64,0.073714
14,65,0.112065
14,66,0.107907
14,67,-0.0099
14,68,0.131108
14,69,0.041455
14,70,0.179658
14,71,0.03495
14,72,0.19899
14,73,0.1306
14,74,-0.033136
14,75,0.021547
14,76,0.163509
14,77,0.195805
14,78,0.104013
15,16,0.519774
15,17,0.467745
15,18,0.355575
15,19,0.381614
15,20,0.39963
15,21,0.630682
15,22,0.644826
15,23,0.637445
15,24,0.560319
15,25,0.558134
15,26,0.463475
15,27,0.468127
15,28,0.702037
15,29,0.494142
15,30,0.254503
15,31,0.490404
15,32,0.319205
15,33,0.281374
