abstract_i,abstract_j,cosine_similarity
5,29,0.503201
5,30,0.311983
5,31,0.449356
5,32,0.343933
5,33,0.530697
5,34,0.612061
5,35,0.558315
5,36,0.436593
5,37,0.427802
5,38,0.363921
5,39,0.303735
5,40,0.481793
5,41,0.338497
5,42,0.424865
5,43,0.436768
5,44,0.423042
5,45,0.559354
5,46,0.479515
5,47,0.537304
5,48,0.373813
5,49,0.402483
5,50,0.155408
5,51,0.549834
5,52,0.448482
5,53,0.576683
5,54,0.365785
5,55,0.50738
5,56,0.606084
5,57,0.491432
5,58,0.440844
5,59,0.593347
5,60,0.496057
5,61,0.30534
5,62,0.398362
5,63,0.515307
5,64,0.414854
5,65,0.397397
5,66,0.449739
5,67,0.363921
5,68,0.63745
5,69,0.570614
5,70,0.493393
5,71,0.357014
5,72,0.380327
5,73,0.611844
5,74,0.425688
5,75,0.439625
5,76,0.548598
5,77,0.420713
5,78,0.534878
5,79,0.483408
5,80,0.45873
5,81,0.52749
5,82,0.491871
5,83,0.491898
5,84,0.551098
5,85,0.475021
5,86,0.622944
6,7,0.405824
6,8,0.37223
6,9,0.395136
6,10,0.572611
6,11,0.62736
6,12,0.471997
6,13,0.365556
6,14,0.574426
6,15,0.305053
6,16,0.51375
6,17,0.391029
6,18,0.685851
6,19,0.631398
6,20,0.305283
6,21,0.613336
6,22,0.491094
6,23,0.259091
6,24,0.509066
6,25,0.534592
6,26,0.462244
6,27,0.4184
6,28,0.541209
6,29,0.697081
6,30,0.472572
6,31,0.55897
6,32,0.492848
6,33,0.582105
6,34,0.52862
6,35,0.506558
6,36,0.574997
6,37,0.547435
6,38,0.516641
6,39,0.400398
6,40,0.414083
6,41,0.370436
6,42,0.526895
6,43,0.580825
6,44,0.48454
6,45,0.537367
6,46,0.510945
6,47,0.620286
6,48,0.258171
6,49,0.389391
6,50,0.239926
6,51,0.387955
6,52,0.641007
6,53,0.337431
6,54,0.25953
6,55,0.531179
6,56,0.513156
6,57,0.670838
6,58,0.614731
6,59,0.57757
6,60,0.666166
6,61,0.510911
6,62,0.46346
6,63,0.531113
6,64,0.593844
6,65,0.451311
6,66,0.464028
6,67,0.516641
6,68,0.465232
6,69,0.642288
6,70,0.595826
6,71,0.434044
