title_i,title_j,cosine_similarity
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,"Nucleon-antinucleon annihilation at large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>N</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math>",0.227843
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,"Is It Possible To Embed A 4D, N = 4 Supersymmetric Vector Multiplet",0.060182
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,"Holography, Supergravity, and the Weak Gravity Conjecture",0.473622
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Repulsive black holes and higher-derivatives,0.545871
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Analytic bootstrap of mixed correlators in the $\boldsymbol{O(n)}$ CFT,0.180513
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Adding subtractions: Comparing the impact of different Regge behaviors,0.514903
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Bootstrapping supersymmetric (matrix) quantum mechanics,0.323619
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Holographic duality from Howe duality: Chern-Simons gravity as an ensemble of code CFTs,0.218912
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Quantum bootstrap for central potentials,0.326099
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Report on 2310.06888v1,0.491659
Causality bounds from charged shockwaves in 5d,"Is it possible to embed a 4D, $ \mathcal{N} $ = 4 supersymmetric vector multiplet within a completely off-shell adinkra hologram?",0.344913
Causality bounds from charged shockwaves in 5d,Interplay of the sign problem and the infinite volume limit: Gauge theories with a theta term,0.408876
Causality bounds from charged shockwaves in 5d,Bounding violations of the weak gravity conjecture,0.71348
Causality bounds from charged shockwaves in 5d,The Entropy Shift and Extremality Shift at Zero Temperature,0.532785
Causality bounds from charged shockwaves in 5d,The Weyl Anomaly from the 6D Superconformal Index,0.312966
Causality bounds from charged shockwaves in 5d,Averaging over codes and an $SU(2)$ modular bootstrap,0.311852
Causality bounds from charged shockwaves in 5d,Bootstrapping time-evolution in quantum mechanics,0.356234
Causality bounds from charged shockwaves in 5d,"Nucleon-antinucleon annihilation at large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>N</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math>",0.248669
Causality bounds from charged shockwaves in 5d,"Is It Possible To Embed A 4D, N = 4 Supersymmetric Vector Multiplet",0.074532
Causality bounds from charged shockwaves in 5d,"Holography, Supergravity, and the Weak Gravity Conjecture",0.562964
Causality bounds from charged shockwaves in 5d,Repulsive black holes and higher-derivatives,0.623328
Causality bounds from charged shockwaves in 5d,Analytic bootstrap of mixed correlators in the $\boldsymbol{O(n)}$ CFT,0.250012
Causality bounds from charged shockwaves in 5d,Adding subtractions: Comparing the impact of different Regge behaviors,0.569504
