abstract_i,abstract_j,cosine_similarity
22,25,0.492815
22,26,0.82917
22,27,-0.030528
22,28,0.733768
22,29,0.507325
22,30,0.963201
22,31,0.605333
22,32,0.61886
22,33,0.702547
22,34,0.522139
22,35,0.718186
22,36,0.536854
23,24,0.650072
23,25,0.630239
23,26,0.639912
23,27,0.060636
23,28,0.667355
23,29,0.697517
23,30,0.588038
23,31,0.58719
23,32,0.661603
23,33,0.728604
23,34,0.62952
23,35,0.741708
23,36,0.610388
24,25,0.555539
24,26,0.83031
24,27,0.042324
24,28,0.896795
24,29,0.548526
24,30,0.763622
24,31,0.709661
24,32,0.668167
24,33,0.807855
24,34,0.67543
24,35,0.837338
24,36,0.678249
25,26,0.630243
25,27,0.073075
25,28,0.765312
25,29,0.864368
25,30,0.563751
25,31,0.731908
25,32,0.694064
25,33,0.610536
25,34,0.65019
25,35,0.623086
25,36,0.756698
26,27,0.014337
26,28,0.817624
26,29,0.636707
26,30,0.848783
26,31,0.656646
26,32,0.760791
26,33,0.817728
26,34,0.582294
26,35,0.8125
26,36,0.632888
27,28,0.04921
27,29,0.038624
27,30,-0.034112
27,31,0.01706
27,32,-0.010775
27,33,0.028795
27,34,0.052161
27,35,0.04626
27,36,0.057076
28,29,0.754973
28,30,0.76903
28,31,0.825674
28,32,0.735578
28,33,0.813062
28,34,0.779389
28,35,0.823954
28,36,0.835214
29,30,0.581401
29,31,0.712003
29,32,0.64941
29,33,0.62466
29,34,0.604617
29,35,0.613812
29,36,0.73037
30,31,0.628281
30,32,0.708895
30,33,0.733152
30,34,0.583525
30,35,0.741045
30,36,0.595083
31,32,0.663417
31,33,0.709588
31,34,0.815051
31,35,0.70381
31,36,0.881452
32,33,0.688137
32,34,0.672585
32,35,0.720955
32,36,0.695201
33,34,0.739423
33,35,0.844928
33,36,0.739461
34,35,0.734202
34,36,0.934412
35,36,0.696184
