abstract_i,abstract_j,cosine_similarity
15,31,0.182262
15,32,0.046888
15,33,0.071672
15,34,0.095284
15,35,0.21389
15,36,0.031089
15,37,0.19914
15,38,0.163125
15,39,0.057774
15,40,-0.061616
15,41,0.07387
15,42,-0.096183
16,17,0.452148
16,18,0.336988
16,19,0.333017
16,20,0.784241
16,21,0.337376
16,22,0.321049
16,23,0.317653
16,24,-0.017247
16,25,0.770941
16,26,0.145181
16,27,0.7692
16,28,0.354052
16,29,0.299217
16,30,0.665046
16,31,0.308388
16,32,0.108026
16,33,0.799952
16,34,0.766419
16,35,0.176839
16,36,0.340943
16,37,0.328536
16,38,0.284232
16,39,0.645307
16,40,-0.010347
16,41,0.733491
16,42,0.146611
17,18,0.372335
17,19,0.728535
17,20,0.371943
17,21,0.44203
17,22,0.590595
17,23,0.299997
17,24,-0.032468
17,25,0.419345
17,26,0.301379
17,27,0.421849
17,28,0.282579
17,29,0.504123
17,30,0.334639
17,31,0.573052
17,32,0.263879
17,33,0.37723
17,34,0.455682
17,35,0.394595
17,36,0.250838
17,37,0.5774
17,38,0.452646
17,39,0.275002
17,40,0.054061
17,41,0.380796
17,42,0.173491
18,19,0.379553
18,20,0.377335
18,21,0.491673
18,22,0.26352
18,23,0.237399
18,24,0.034759
18,25,0.382187
18,26,0.204966
18,27,0.389027
18,28,0.882982
18,29,0.472361
18,30,0.308808
18,31,0.483263
18,32,0.110287
18,33,0.323317
18,34,0.377043
18,35,0.394078
18,36,0.256994
18,37,0.271596
18,38,0.17064
18,39,0.307986
18,40,-0.019948
18,41,0.339004
18,42,0.129656
19,20,0.298164
19,21,0.420879
19,22,0.583845
19,23,0.222861
19,24,0.03309
19,25,0.333493
19,26,0.387807
19,27,0.382209
19,28,0.261981
19,29,0.418738
19,30,0.323608
19,31,0.520044
19,32,0.329348
19,33,0.300817
19,34,0.369673
19,35,0.415706
19,36,0.218226
19,37,0.532735
19,38,0.411064
19,39,0.227174
19,40,-0.023776
19,41,0.363312
19,42,0.118856
20,21,0.344156
20,22,0.273285
20,23,0.294057
20,24,0.00167
20,25,0.853285
20,26,0.11654
20,27,0.831216
20,28,0.446955
20,29,0.281817
20,30,0.785273
20,31,0.325851
20,32,0.073039
20,33,0.877844
20,34,0.797253
20,35,0.181741
20,36,0.281794
20,37,0.267794
20,38,0.222716
20,39,0.796285
20,40,-0.003637
20,41,0.84396
20,42,0.150411
21,22,0.44004
21,23,0.465317
21,24,0.065111
21,25,0.359968
21,26,0.371891
21,27,0.385639
21,28,0.477758
21,29,0.743239
21,30,0.29076
21,31,0.506732
21,32,0.36378
21,33,0.358278
21,34,0.397252
21,35,0.610168
21,36,0.288995
21,37,0.461102
21,38,0.421041
21,39,0.233307
21,40,-0.051541
21,41,0.386587
21,42,0.266442
22,23,0.232023
22,24,0.043039
22,25,0.305005
22,26,0.39153
22,27,0.327497
22,28,0.158007
22,29,0.479049
22,30,0.268913
22,31,0.53414
22,32,0.396909
22,33,0.26662
22,34,0.272823
22,35,0.392462
22,36,0.159466
22,37,0.894973
22,38,0.685301
22,39,0.19485
22,40,0.033383
22,41,0.344339
22,42,0.149161
23,24,-0.038754
23,25,0.27615
23,26,0.11499
23,27,0.228869
23,28,0.263159
23,29,0.427191
23,30,0.300335
23,31,0.306923
23,32,0.227452
23,33,0.313344
23,34,0.2529
23,35,0.346304
23,36,0.467482
23,37,0.260691
23,38,0.185594
23,39,0.257025
23,40,0.138837
23,41,0.2512
23,42,0.336644
24,25,-0.020466
24,26,0.033272
24,27,-0.006989
24,28,-0.000942
24,29,0.071694
24,30,0.019325
24,31,0.065845
24,32,0.091492
24,33,-0.022372
24,34,0.008507
24,35,0.087432
24,36,-0.062144
24,37,0.045603
24,38,0.043463
24,39,-0.011927
24,40,-0.064719
24,41,0.017366
24,42,-0.022747
25,26,0.167446
25,27,0.907453
25,28,0.44487
25,29,0.355802
25,30,0.694746
25,31,0.335294
25,32,0.110517
25,33,0.819257
25,34,0.743775
25,35,0.194905
25,36,0.284201
25,37,0.296016
25,38,0.241171
25,39,0.697259
25,40,-0.022827
25,41,0.824919
25,42,0.143839
26,27,0.213197
26,28,0.135454
26,29,0.459127
26,30,0.088835
26,31,0.315758
26,32,0.305565
26,33,0.142916
26,34,0.194763
26,35,0.385147
26,36,0.002843
26,37,0.403227
26,38,0.354193
26,39,0.034054
26,40,0.062531
26,41,0.205802
26,42,0.09797
27,28,0.438405
27,29,0.339523
27,30,0.742744
27,31,0.384015
27,32,0.110667
27,33,0.825261
27,34,0.789027
27,35,0.218123
27,36,0.255834
27,37,0.308541
27,38,0.263401
27,39,0.728586
27,40,-0.042204
27,41,0.850871
27,42,0.102607
28,29,0.433975
28,30,0.359102
28,31,0.34775
28,32,0.017572
28,33,0.387092
28,34,0.38651
28,35,0.29687
28,36,0.296205
28,37,0.204626
28,38,0.135895
28,39,0.37718
28,40,0.001432
28,41,0.369731
28,42,0.170054
29,30,0.215275
29,31,0.516233
29,32,0.434151
29,33,0.318418
29,34,0.324615
29,35,0.636317
29,36,0.289389
29,37,0.498547
29,38,0.422342
29,39,0.161689
29,40,0.027621
29,41,0.340748
29,42,0.405945
30,31,0.276731
30,32,0.024059
30,33,0.716747
30,34,0.607952
30,35,0.120517
30,36,0.328364
30,37,0.262526
30,38,0.199863
30,39,0.845651
30,40,-0.007962
30,41,0.680883
30,42,0.078687
31,32,0.332288
31,33,0.263879
31,34,0.363954
31,35,0.443263
31,36,0.180292
31,37,0.477154
31,38,0.324362
31,39,0.263294
31,40,0.003475
31,41,0.370532
31,42,0.076494
32,33,0.089678
32,34,0.121447
32,35,0.412242
32,36,0.078964
32,37,0.424645
32,38,0.384179
32,39,0.050568
32,40,0.078853
32,41,0.150041
32,42,0.233108
33,34,0.794384
33,35,0.210528
33,36,0.322445
33,37,0.255723
33,38,0.23951
33,39,0.643126
33,40,0.054633
33,41,0.85018
33,42,0.174034
34,35,0.255745
34,36,0.256767
34,37,0.257398
34,38,0.240837
34,39,0.630353
34,40,-0.040978
34,41,0.816619
34,42,0.157656
35,36,0.18799
35,37,0.356761
35,38,0.416079
35,39,0.097312
35,40,0.05067
35,41,0.232748
35,42,0.310624
36,37,0.190998
36,38,0.104957
36,39,0.258539
36,40,0.075874
36,41,0.282158
36,42,0.243335
37,38,0.654159
37,39,0.195081
37,40,0.083788
37,41,0.322173
37,42,0.170132
38,39,0.164366
38,40,0.00336
38,41,0.304099
38,42,0.110566
39,40,-0.036296
39,41,0.64554
39,42,0.06594
40,41,0.004797
40,42,0.094128
41,42,0.161146
