abstract_i,abstract_j,cosine_similarity
13,35,0.472826
13,36,0.21892
13,37,0.287309
13,38,0.250749
13,39,0.384152
13,40,0.45242
13,41,0.545396
13,42,0.825656
13,43,0.382148
13,44,0.355846
13,45,0.317236
13,46,0.433428
13,47,0.477901
13,48,0.566445
13,49,0.541687
13,50,0.14409
13,51,0.247919
13,52,0.572264
13,53,0.460391
13,54,0.357109
13,55,0.41651
13,56,0.629438
13,57,0.300033
13,58,0.431607
13,59,0.290671
13,60,0.149181
14,15,0.594315
14,16,0.474353
14,17,0.290451
14,18,0.26047
14,19,0.480884
14,20,0.471694
14,21,0.439233
14,22,0.513539
14,23,0.414867
14,24,0.458902
14,25,0.068494
14,26,0.426052
14,27,0.531317
14,28,0.510835
14,29,0.715852
14,30,0.530916
14,31,0.527704
14,32,0.531843
14,33,0.523605
14,34,0.621178
14,35,0.436583
14,36,0.413041
14,37,0.308506
14,38,0.531493
14,39,0.639476
14,40,0.517879
14,41,0.415552
14,42,0.420535
14,43,0.445749
14,44,0.38648
14,45,0.55433
14,46,0.415337
14,47,0.458044
14,48,0.548694
14,49,0.370119
14,50,0.234539
14,51,0.066251
14,52,0.62486
14,53,0.519745
14,54,0.460865
14,55,0.31616
14,56,0.254341
14,57,0.565802
14,58,0.63053
14,59,0.579067
14,60,0.262488
15,16,0.433453
15,17,0.498388
15,18,0.420297
15,19,0.333045
15,20,0.564843
15,21,0.308424
15,22,0.546054
15,23,0.384426
15,24,0.439829
15,25,-0.010261
15,26,0.358681
15,27,0.429626
15,28,0.372296
15,29,0.48086
15,30,0.46076
15,31,0.696093
15,32,0.393191
15,33,0.454922
15,34,0.54276
15,35,0.419159
15,36,0.389124
15,37,0.286191
15,38,0.424271
15,39,0.622173
15,40,0.56001
15,41,0.43763
15,42,0.393449
15,43,0.35973
15,44,0.242259
15,45,0.547642
15,46,0.343509
15,47,0.356973
15,48,0.517742
15,49,0.467295
15,50,0.372546
15,51,0.281908
15,52,0.68504
15,53,0.380891
15,54,0.374354
15,55,0.367811
15,56,0.347551
