abstract_i,abstract_j,cosine_similarity
10,33,0.384219
10,34,0.401667
10,35,0.522592
10,36,0.386012
10,37,0.359104
10,38,0.519107
10,39,0.375331
10,40,0.512265
10,41,0.469
10,42,0.450953
10,43,0.447742
10,44,0.562517
10,45,0.221944
10,46,0.664012
10,47,0.533309
10,48,0.422555
10,49,0.659964
10,50,0.369926
10,51,0.40256
10,52,0.618271
10,53,0.380184
10,54,0.350888
10,55,0.44135
10,56,0.372936
10,57,0.499006
10,58,0.519804
10,59,0.471855
10,60,0.437342
10,61,0.459527
10,62,0.475554
10,63,0.316191
10,64,0.308918
10,65,0.495286
10,66,0.613422
10,67,0.390089
10,68,0.530991
10,69,0.540868
10,70,0.404817
10,71,0.437889
10,72,0.520256
10,73,0.284428
10,74,0.224273
10,75,0.226295
10,76,0.431051
10,77,0.38121
10,78,0.470152
10,79,0.497466
10,80,0.449476
10,81,0.273523
10,82,0.382061
10,83,0.557675
10,84,0.431409
10,85,0.420134
10,86,0.628772
10,87,0.602596
10,88,0.497601
10,89,0.444221
10,90,0.495871
10,91,0.420269
10,92,0.477291
10,93,0.496147
10,94,0.306912
10,95,0.310877
10,96,0.347494
10,97,0.360227
10,98,0.408191
10,99,0.587061
10,100,0.462999
10,101,0.575745
11,12,0.185958
11,13,0.168949
11,14,0.229941
11,15,0.353083
11,16,0.342764
11,17,0.287178
11,18,0.331803
11,19,0.241552
11,20,0.249546
11,21,0.271536
11,22,0.175554
11,23,0.206123
11,24,0.210077
11,25,0.255083
11,26,0.190126
11,27,0.211206
11,28,0.246546
11,29,0.316809
11,30,0.266284
11,31,0.269124
11,32,0.216242
11,33,0.391401
11,34,0.297187
11,35,0.310175
11,36,0.330477
11,37,0.184187
11,38,0.298216
11,39,0.286874
11,40,0.218175
11,41,0.13031
11,42,0.161046
11,43,0.235628
11,44,0.207691
11,45,0.225884
11,46,0.363501
11,47,0.259518
11,48,0.312188
11,49,0.286939
11,50,0.270491
11,51,0.150408
11,52,0.241601
11,53,0.15027
11,54,0.210563
11,55,0.170209
11,56,0.39475
11,57,0.218757
11,58,0.253191
11,59,0.148878
11,60,0.189906
11,61,0.228687
11,62,0.164019
11,63,0.214653
11,64,0.226638
11,65,0.188519
11,66,0.302612
11,67,0.216638
11,68,0.262129
11,69,0.288046
11,70,0.353674
11,71,0.261644
11,72,0.221266
11,73,0.218455
11,74,0.284215
11,75,0.268202
11,76,0.221199
11,77,0.25101
11,78,0.312077
11,79,0.249226
11,80,0.275202
11,81,0.224444
11,82,0.419334
11,83,0.178151
11,84,0.320844
11,85,0.259651
11,86,0.18228
11,87,0.18919
11,88,0.171735
11,89,0.232823
11,90,0.168084
11,91,0.187018
11,92,0.121528
11,93,0.155144
11,94,0.310985
11,95,0.311279
11,96,0.388042
11,97,0.317902
11,98,0.16716
11,99,0.211201
11,100,0.256218
11,101,0.119764
12,13,0.550861
12,14,0.364876
12,15,0.44854
12,16,0.406632
12,17,0.600976
12,18,0.208365
12,19,0.601399
12,20,0.66219
12,21,0.526285
12,22,0.436803
12,23,0.494868
12,24,0.581841
12,25,0.665311
12,26,0.483199
12,27,0.70035
12,28,0.466947
12,29,0.505694
12,30,0.508556
12,31,0.461182
12,32,0.633818
12,33,0.439143
12,34,0.544396
12,35,0.446881
12,36,0.452501
12,37,0.412736
12,38,0.475455
12,39,0.435788
12,40,0.403066
12,41,0.497078
12,42,0.563538
12,43,0.521667
12,44,0.594112
12,45,0.325988
12,46,0.461192
12,47,0.720887
12,48,0.424919
12,49,0.615255
12,50,0.550148
12,51,0.653457
12,52,0.669923
12,53,0.642273
12,54,0.333546
12,55,0.586915
12,56,0.340224
12,57,0.607366
12,58,0.720229
12,59,0.741894
