abstract_i,abstract_j,cosine_similarity
14,24,0.378168
14,25,0.486694
14,26,0.317226
14,27,0.061125
14,28,0.504394
14,29,0.522331
14,30,0.269078
14,31,0.318892
14,32,0.49
14,33,0.428332
14,34,0.315421
14,35,0.128112
14,36,0.514761
14,37,0.320237
14,38,0.324664
14,39,0.373761
14,40,0.406005
14,41,0.415029
14,42,0.225177
14,43,0.361369
14,44,0.534383
14,45,0.292577
14,46,0.387835
15,16,0.323871
15,17,0.117056
15,18,0.158812
15,19,0.201441
15,20,0.12797
15,21,0.13721
15,22,0.328705
15,23,0.165615
15,24,0.049512
15,25,0.293476
15,26,0.064284
15,27,0.042381
15,28,0.343744
15,29,0.253834
15,30,0.038042
15,31,0.184242
15,32,0.349919
15,33,0.174712
15,34,0.145471
15,35,0.074591
15,36,0.276042
15,37,0.06501
15,38,0.062333
15,39,0.089321
15,40,0.172239
15,41,0.054705
15,42,0.145842
15,43,0.178833
15,44,0.175292
15,45,0.103625
15,46,0.351808
16,17,0.386785
16,18,0.379947
16,19,0.300312
16,20,0.325942
16,21,0.338674
16,22,0.56341
16,23,0.350477
16,24,0.277368
16,25,0.475776
16,26,0.345058
16,27,-0.006302
16,28,0.557951
16,29,0.53498
16,30,0.192393
16,31,0.204011
16,32,0.495257
16,33,0.349603
16,34,0.232146
16,35,0.249233
16,36,0.614692
16,37,0.299007
16,38,0.380883
16,39,0.25475
16,40,0.361436
16,41,0.372018
16,42,0.219407
16,43,0.354068
16,44,0.474514
16,45,0.283201
16,46,0.580873
17,18,0.324964
17,19,0.290777
17,20,0.3912
17,21,0.322689
17,22,0.410805
17,23,0.387358
17,24,0.33313
17,25,0.473357
17,26,0.369747
17,27,0.018136
17,28,0.271279
17,29,0.345048
17,30,0.334173
17,31,0.286149
17,32,0.40942
17,33,0.422945
17,34,0.265066
17,35,0.299666
17,36,0.34895
17,37,0.42011
17,38,0.397624
17,39,0.384535
17,40,0.354477
17,41,0.426801
17,42,0.417975
17,43,0.474475
17,44,0.339087
17,45,0.242636
17,46,0.218789
18,19,0.327699
18,20,0.408343
18,21,0.34411
18,22,0.282931
18,23,0.250109
18,24,0.384798
18,25,0.33706
18,26,0.336449
18,27,0.01101
