abstract_i,abstract_j,cosine_similarity
21,30,0.609327
21,31,0.633125
21,32,0.418223
21,33,0.618892
21,34,0.595353
22,23,0.430121
22,24,0.591412
22,25,0.625211
22,26,0.628877
22,27,0.746149
22,28,-0.135972
22,29,0.332753
22,30,0.340399
22,31,0.659271
22,32,0.637217
22,33,0.424468
22,34,0.380182
23,24,0.468304
23,25,0.568856
23,26,0.374287
23,27,0.393252
23,28,-0.074987
23,29,0.684671
23,30,0.697071
23,31,0.519624
23,32,0.398771
23,33,0.793508
23,34,0.821446
24,25,0.564405
24,26,0.556919
24,27,0.540826
24,28,-0.154333
24,29,0.320877
24,30,0.330943
24,31,0.623248
24,32,0.60079
24,33,0.4552
24,34,0.407136
25,26,0.592322
25,27,0.620718
25,28,-0.108462
25,29,0.432518
25,30,0.444874
25,31,0.6663
25,32,0.61083
25,33,0.6204
25,34,0.456352
26,27,0.808181
26,28,-0.130964
26,29,0.295954
26,30,0.304916
26,31,0.57211
26,32,0.49913
26,33,0.417092
26,34,0.350752
27,28,-0.138816
27,29,0.337181
27,30,0.346696
27,31,0.603127
27,32,0.568621
27,33,0.412428
27,34,0.407279
28,29,-0.062505
28,30,-0.066368
28,31,-0.126252
28,32,-0.076317
28,33,-0.10195
28,34,-0.070294
29,30,0.998595
29,31,0.403432
29,32,0.338298
29,33,0.660001
29,34,0.803324
30,31,0.411259
30,32,0.344915
30,33,0.670795
30,34,0.806935
31,32,0.708414
31,33,0.536353
31,34,0.473476
32,33,0.389034
32,34,0.375578
33,34,0.693141
